TQ14,Teignmouth,England,Devon,50.547699,-3.496400
GU52,Fleet,England,,51.283298,-0.833300
DD11,Guynd,Scotland,Angus,56.573200,-2.599100
PA15,Greenock,Scotland,Renfrewshire,55.948399,-4.761200
L40,Bescar,England,Lancashire,53.605400,-2.817000
IP30,Poystreet Green,England,Suffolk,52.210400,0.825700
CR8,Kenley,England,Greater London,51.326401,-0.101100
SE20,Anerley,England,Greater London,51.406502,-0.063900
SE26,Upper Sydenham,England,Greater London,51.422798,-0.066500
CH66,Ellesmere Port,England,,53.277000,-2.936300
S21,Sheffield,England,"Yorkshire, South",53.312302,-1.339400
TA21,Chipley Park,England,Somerset,50.978600,-3.278400
CO4,Mile End,England,Essex,51.916698,0.900000
BN9,Tarring Neville,England,East Sussex,50.814899,0.046700
TA10,Low Ham,England,Somerset,51.061401,-2.810000
LE19,Leicester,England,,52.584599,-1.205300
LL37,Llwyngwril,Wales,Gwynedd,52.667702,-4.084200
LL42,Barmouth,Wales,Gwynedd,52.723801,-4.057500
LL78,Brynteg,Wales,Isle of Anglesey,53.319000,-4.260700
LU3,Sundon Park,England,Luton,51.918201,-0.469800
ST20,Knighton,England,Staffordshire,52.797798,-2.278000
DD1,Dundee,Scotland,Dundee City,56.460999,-2.976600
L72,Sefton,England,,53.504101,-2.972000
LU1,Luton,England,Luton,51.879700,-0.417500
CM23,Thorley Street,England,Hertfordshire,51.895401,0.156200
SS9,Leigh-on-Sea,England,Essex,51.542999,0.649100
RH4,Dorking,England,Surrey,51.232899,-0.329400
B1,Birmingham,England,West Midlands,52.481400,-1.899800
B62,Quinton,England,West Midlands,52.466702,-2.016700
EC2,Bishopsgate,England,Greater London,51.522499,-0.085700
EH35,Ormiston,Scotland,East Lothian,55.912998,-2.939800
EH39,Mungoswells,Scotland,East Lothian,56.027699,-2.733400
IV14,Bottacks,Scotland,Highland,57.577000,-4.544700
CA12,Stair,Scotland,Cumbria,54.602699,-3.134800
RM16,Chadwell St Mary,England,Essex,51.481400,0.363400
PO31,Cowes,England,Isle of Wight,50.763100,-1.297700
SN14,Leigh Delamere,England,Wiltshire,51.451000,-2.134700
BN12,Ferring,England,West Sussex,50.803299,-0.438200
RH15,Burgess Hill,England,West Sussex,50.958401,-0.132900
M43,Droylsden,England,Greater Manchester,53.480000,-2.145400
WR3,Claines,England,Hereford and Worcester,52.227699,-2.219400
PA32,Ladyfield,Scotland,Argyll and Bute,56.114399,-5.220400
LE21,City of Leicester,England,,52.632301,-1.124900
MK11,Stony Stratford,England,Milton Keynes,52.056801,-0.852800
NN4,Great Houghton,England,Northamptonshire,52.224201,-0.842000
EH38,Falahill,Scotland,Scottish Borders,55.785900,-2.961100
SA99,Mynyddbach Community,Wales,,51.669998,-3.945400
LL62,Llangristiolus,Wales,Isle of Anglesey,53.234100,-4.352300
YO61,Alne,England,North Yorkshire,54.083801,-1.240100
RH12,Warnham,England,West Sussex,51.089802,-0.349500
BA13,Coulston,England,Wiltshire,51.285900,-2.071500
B71,Bird End,England,West Midlands,52.535900,-1.990500
EC4N,London,England,Greater London,51.514400,-0.094100
L12,West Derby,England,Merseyside,53.432800,-2.909600
BT43,Knockanully,Northern Ireland,County Antrim,54.966702,-6.216700
L74,Liverpool,England,,53.410599,-2.977900
BH16,Holton Heath,England,Dorset,50.739601,-2.046200
B20,Birmingham,England,West Midlands,52.515598,-1.919500
E7,Plashet,England,Greater London,51.547199,0.027400
TD2,Oxton,Scotland,Scottish Borders,55.766701,-2.800000
PH13,Keithick,Scotland,Perth and Kinross,56.537201,-3.275500
LE6,Newtown Linford,England,Leicestershire,52.687801,-1.230600
B13,Moseley,England,West Midlands,52.446899,-1.888200
BS35,Bristol,England,,51.597500,-2.548500
CH65,Ellesmere Port,England,,53.278702,-2.901300
EC3M,London,England,Greater London,51.512901,-0.084100
RG30,Reading,England,,51.451500,-1.014100
ML12,Crawford,Scotland,South Lanarkshire,55.466702,-3.650000
IV40,Dry Harbour,Scotland,Highland,57.217800,-5.585600
SA37,Abercych,Wales,Pembrokeshire,52.039001,-4.558800
NE85,Gateshead,England,,54.928699,-1.574700
TA8,Berrow,England,Somerset,51.264702,-3.008600
DY5,Pensnett,England,West Midlands,52.490898,-2.119000
W14,Hammersmith,England,Greater London,51.493801,-0.228800
AB54,Inverharroch,Scotland,Moray,57.370899,-2.829300
EX3,Exton,England,Devon,50.685200,-3.459200
YO17,East Lutton,England,North Yorkshire,54.114300,-0.559800
L24,Speke,England,Merseyside,53.340698,-2.841000
LA15,Dalton-in-Furness,England,Cumbria,54.150002,-3.166700
EC1M,London,England,Greater London,51.508499,-0.125700
HX5,Elland,England,West Yorkshire,53.685101,-1.838800
CF34,Glan-llynfi,Wales,Bridgend,51.610401,-3.652100
LL53,Llandegwning,Wales,Gwynedd,52.838200,-4.572400
CH26,Wirral,England,,53.365700,-3.065900
LA6,Chapel-le-Dale,England,North Yorkshire,54.190201,-2.641400
TN39,Lunsford's Cross,England,East Sussex,50.851898,0.450900
CR9,Croydon,England,Surrey,51.383301,-0.100000
HA2,"Harrow (N, W and S)",England,Greater London,51.601700,-0.359200
NE35,Boldon Colliery,England,Tyne & Wear,54.950298,-1.469000
SA42,Bryn-henllan,Wales,Pembrokeshire,52.015400,-4.853000
RH9,South Godstone,England,Surrey,51.248402,-0.067800
RG9,Aston,England,Berkshire,51.551201,-0.870300
BH19,Langton Matravers,England,Dorset,50.609699,-2.000200
NR10,Sall,England,Norfolk,52.799999,1.133300
CH41,Birkenhead,England,Merseyside,53.393398,-3.014800
HR4,Swainshill,England,Hereford and Worcester,52.085602,-2.763100
EC50,Islington,England,,51.536201,-0.103000
SP8,Stour Provost,England,Dorset,50.992500,-2.292700
BN24,Norman's Bay,England,East Sussex,50.816200,0.345100
GU4,Sutton Green,England,Surrey,51.230400,-0.521800
TR24,Tresco,England,Isles of Scilly,49.948700,-6.331100
IV99,Highland,Scotland,,57.481300,-4.224000
PA7,Bishopton,Scotland,Renfrewshire,55.909698,-4.505600
EH2,Edinburgh,Scotland,City of Edinburgh,55.952099,-3.196500
GY10,Sark,,Channel Islands,49.433300,-2.356200
TR26,Towednack,England,Cornwall,50.190399,-5.521100
CM15,Kelvedon Hatch,England,Essex,51.667400,0.268100
CM20,Eastwick,England,Hertfordshire,51.787800,0.085000
TA11,Charlton Adam,England,Somerset,51.060799,-2.701900
OL2,Crompton Fold,England,Greater Manchester,53.565899,-2.103000
S11,Sheffield,England,"Yorkshire, South",53.360802,-1.508400
EH21,Newcraighall,Scotland,City of Edinburgh,55.941700,-3.049900
HP18,Lower Winchendon,England,Buckinghamshire,51.803799,-0.938300
HP8,Chalfont St Giles,England,Buckinghamshire,51.631802,-0.570300
SL4,Woodside,England,Berkshire,51.475498,-0.627000
PO4,Southsea,England,Portsmouth,50.792000,-1.085900
HA4,Ruislip,England,Greater London,51.573399,-0.423400
W5,South Ealing,England,Greater London,51.517399,-0.280300
LL49,Morfa Bychan,Wales,Gwynedd,52.950199,-4.175200
NW1W,Camden,England,,51.530800,-0.135400
YO24,York,England,,53.945999,-1.116900
PA16,Ardgowan,Scotland,Inverclyde,55.942600,-4.800200
FY7,Fleetwood,England,Lancashire,53.925301,-3.010900
YO12,Seamer,England,North Yorkshire,54.237099,-0.441500
DE14,Burton upon Trent,England,Staffordshire,52.807301,-1.642600
PA68,Balmeanach,Scotland,Argyll and Bute,56.434299,-6.143000
PL18,Chilsworthy,England,Cornwall,50.510300,-4.209900
PO8,Cowplain,England,Hampshire,50.894100,-1.018200
EN6,Northaw,England,Hertfordshire,51.703400,-0.148000
DA9,Greenhithe,England,Kent,51.450298,0.285400
IP12,Capel St Andrew,England,Suffolk,52.053501,1.363900
NE27,Shiremoor,England,Tyne and Wear,55.035400,-1.509500
IV44,Kilbeg,Scotland,Highland,57.106602,-5.868200
YO91,Huntington,England,,54.000000,-1.050000
NR8,Costessey,England,Norfolk,52.659100,1.209700
KT12,Walton-on-Thames,England,Surrey,51.385300,-0.420700
TR22,St. Agnes,England,Isles of Scilly,49.892502,-6.344800
EH46,Dolphinton,Scotland,South Lanarkshire,55.706299,-3.424500
BH9,Moordown,England,Bournemouth,50.749699,-1.873400
PE5,Castor,England,Cambridgeshire,52.573200,-0.346000
PO12,Gosport,England,Hampshire,50.795101,-1.129000
BD23,Embsay,England,North Yorkshire,53.976601,-1.992800
M17,Trafford Park,England,Greater Manchester,53.468800,-2.311900
KA8,New Prestwick,Scotland,South Ayrshire,55.471802,-4.612400
S98,Sheffield,England,,53.404099,-1.431300
NR7,Sprowston,England,Norfolk,52.652802,1.324600
DL17,Ferryhill,England,County Durham,54.683300,-1.550000
BT36,Glengormley,Northern Ireland,County Antrim,54.681499,-5.967900
BT44,Glarryford,Northern Ireland,County Antrim,54.917099,-6.262500
PA28,Saddell,Scotland,Argyll and Bute,55.531799,-5.509900
FK12,Alva,Scotland,Clackmannanshire,56.152802,-3.805000
CF42,Treherbert,Wales,Rhondda Cynon Taff,51.671398,-3.529700
CM13,East Horndon,England,Essex,51.569199,0.343600
LU2,Stopsley,England,Luton,51.897400,-0.389200
B31,Northfield,England,West Midlands,52.416698,-1.966700
B36,Castle Bromwich,England,West Midlands,52.501900,-1.782600
LL48,Cae Ddafydd,Wales,Gwynedd,52.931499,-4.073100
YO19,Crockey Hill,England,York,53.905499,-1.022300
BS15,Kingswood,England,South Gloucestershire,51.452801,-2.508300
BT67,Aghagallon,Northern Ireland,County Armagh,54.508900,-6.294700
MK45,Upper Gravenhurst,England,Bedfordshire,52.028500,-0.463900
CT50,Sandgate,England,Kent County,51.074600,1.144800
HP7,Little Chalfont,England,Buckinghamshire,51.668301,-0.570400
TR17,Marazion,England,Cornwall,50.125599,-5.475100
IP11,Walton,England,Suffolk,51.966702,1.350000
L31,Lydiate,England,Merseyside,53.530499,-2.954800
W7,Elthorne Park,England,Greater London,51.511799,-0.335900
KW11,Burnfoot,Scotland,Highland,58.315102,-4.082100
KW2,Whiteleen,Scotland,Highland,58.352100,-3.161700
LD6,Tylwch,Wales,Powys,52.328300,-3.492700
CB8,Dunstall Green,England,Suffolk,52.208500,0.417500
CA11,Matterdale End,England,Cumbria,54.562302,-2.801400
EX35,Oare,Wales,Somerset,51.216702,-3.719500
ME10,Murston,England,Kent,51.340698,0.752600
NE19,Great Bavington,England,Northumberland,55.236099,-2.191100
IP24,Euston,England,Suffolk,52.379200,0.786000
SP5,Lover,England,Wiltshire,51.102402,-1.843400
GL10,Leonard Stanley,England,Gloucestershire,51.740200,-2.292000
ME11,Queenborough,England,Kent,51.416199,0.747700
PE37,Ivy Todd,England,Norfolk,52.627102,0.720600
BH10,Bournemouth,England,Dorset,50.759499,-1.893100
OL15,Clough,England,Greater Manchester,53.644600,-2.100300
BT21,Donaghadee,Northern Ireland,,54.641300,-5.535900
DA2,Lane End,England,Kent,51.432301,0.232900
BB10,Haggate,England,Lancashire,53.788601,-2.205500
LS15,Kiddal Lane End,England,West Yorkshire,53.810902,-1.442400
SY15,Wotherton,Wales,Shropshire,52.553902,-3.132700
B91,Blossomfield,England,West Midlands,52.414299,-1.780900
WS4,Shelfield,England,West Midlands,52.599998,-1.950000
AB51,Shiels,Scotland,Aberdeenshire,57.276100,-2.448900
PA29,Carse,Scotland,Argyll and Bute,55.800701,-5.457900
GU23,Send Marsh,England,Surrey,51.302399,-0.488900
TW15,Ashford,England,Surrey,51.431702,-0.457600
B48,Weatheroak Hill,England,Hereford and Worcester,52.367500,-1.957700
EC4A,London,England,Greater London,51.508499,-0.125700
M20,Withington,England,Greater Manchester,53.434601,-2.234400
BT8,Carryduff,Northern Ireland,Belfast Greater,54.518002,-5.887100
WD99,Watford,England,Hertfordshire County,51.655300,-0.396000
BS36,Winterbourne,England,South Gloucestershire,51.523300,-2.504400
PE7,Stilton,England,Cambridgeshire,52.487900,-0.288900
SK11,Danebridge,England,Staffordshire,53.245499,-2.144700
LA22,Elterwater,England,Cumbria,54.434399,-3.037300
SO21,Shawford,England,Hampshire,51.016701,-1.316700
B2,Birmingham,England,West Midlands,52.481400,-1.899800
E3,Devons Road,England,Greater London,51.528099,-0.025700
FK14,Burnfoot,Scotland,Perth and Kinross,56.183201,-3.626100
KY7,Bandon,Scotland,Fife,56.196800,-3.135800
CF31,Pen-y-fai,Wales,Bridgend,51.508598,-3.578000
NP10,Newport,Wales,Newport,51.587700,-2.998400
GL55,Hidcote Boyce,England,Gloucestershire,52.056301,-1.772000
KT15,Row Town,England,Surrey,51.363602,-0.496000
B73,Sutton Coldfield,England,West Midlands,52.566700,-1.816700
RG18,Cold Ash,England,Berkshire,51.424301,-1.264600
S72,Billingley,England,South Yorkshire,53.536400,-1.340000
SE8,Deptford High Street,England,Greater London,51.477600,-0.026100
G21,Springburn,Scotland,Glasgow City,55.890202,-4.233200
WR99,Worcester,England,Worcestershire County,52.189400,-2.220000
NR27,Trimingham,England,Norfolk,52.924400,1.299900
DN10,Bawtry,England,South Yorkshire,53.431499,-1.018800
YO30,Beningbrough,England,North Yorkshire,54.015099,-1.193400
SY9,Colebatch,England,Shropshire,52.484299,-3.020900
B45,Rednal,England,West Midlands,52.388699,-2.010000
DY2,Netherton,England,West Midlands,52.483299,-2.083300
BT63,Portadown,Northern Ireland,County Armagh,54.413399,-6.447400
PA69,Argyll and Bute,Scotland,,56.379501,-6.077700
HP4,Potten End,England,Hertfordshire,51.767700,-0.568900
MK15,Willen,England,Milton Keynes,52.064098,-0.723100
FK17,Drummond,Scotland,Stirling,56.240002,-4.220100
SW95,Wandsworth,England,,51.480900,-0.135600
AL6,Tewin,England,Hertfordshire,51.816700,-0.156100
GU8,Fisherstreet,England,West Sussex,51.183800,-0.673800
ST21,Millmeece,England,Staffordshire,52.885799,-2.220700
B23,Short Heath,England,West Midlands,52.528198,-1.854900
S60,Whiston,England,South Yorkshire,53.408501,-1.315100
PH16,Milton of Dalcapon,Scotland,Perth and Kinross,56.706799,-3.964700
SP11,Lower Chute,England,Wiltshire,51.247101,-1.419300
OX3,Noke,England,Oxfordshire,51.780399,-1.217200
M12,Levenshulme,England,Greater Manchester,53.444199,-2.191600
WF6,Altofts,England,West Yorkshire,53.706902,-1.433100
BT40,Millbrook,Northern Ireland,County Antrim,54.845200,-5.815500
KA5,Failford,Scotland,South Ayrshire,55.498100,-4.404600
CA16,Crackenthorpe,England,Cumbria,54.593498,-2.524600
PL17,Linkinhorne,England,Cornwall,50.542301,-4.395700
RM15,Aveley,England,Essex,51.499901,0.251700
LE16,Caldecott,England,Rutland,52.486500,-0.894900
BD13,Queensbury,England,West Yorkshire,53.766701,-1.916700
L26,Halewood,England,Merseyside,53.359600,-2.831500
SW4,Clapham,England,Greater London,51.462200,-0.137600
NE83,Gateshead,England,,54.934601,-1.615100
MK40,Bedford,England,Bedfordshire,52.134602,-0.466300
EX19,Roborough,England,Devon,50.933300,-4.033300
PL21,Modbury,England,Devon,50.349602,-3.886800
PR9,Churchtown,England,Merseyside,53.660702,-2.982100
B47,Wythall,England,Hereford and Worcester,52.375198,-1.875700
N17,Waltham Forest,England,Greater London,51.598099,-0.071700
AB21,Aberdeen,Scotland,Aberdeenshire,57.211102,-2.203700
WA88,Halton,England,,53.368000,-2.768700
HP20,Aylesbury,England,Buckinghamshire,51.816700,-0.814600
NN9,Caldecott,England,Northamptonshire,52.334400,-0.598400
RG12,Popeswood,England,Berkshire,51.400700,-0.763500
DD7,Barry,Scotland,Angus,56.502899,-2.719300
G31,Glasgow,Scotland,Dunbartonshire,55.856998,-4.209000
RG22,Kempshott,England,Hampshire,51.248699,-1.124400
BB11,Hapton,England,Lancashire,53.783298,-2.316700
RG14,Shaw,England,Berkshire,51.400002,-1.300000
WA12,Newton-le-Willows,England,Merseyside,53.450001,-2.600000
CF91,Grangetown Community,Wales,,51.465599,-3.193900
KW16,Kirbister,Scotland,Orkney Islands,58.958698,-3.274700
SA14,Dafen,Wales,Carmarthenshire,51.756901,-4.066200
S5,Fir Vale,,South Yorkshire,53.409302,-1.455400
DY6,Wall Heath,England,West Midlands,52.497601,-2.168900
EC1N,London,England,Greater London,51.508499,-0.125700
PH24,Auchgourish,Scotland,Highland,57.250301,-3.755600
G3,Glasgow,Scotland,Dunbartonshire,55.865101,-4.257600
OX7,Charlbury,England,Oxfordshire,51.872700,-1.482500
AL3,Markyate,England,Hertfordshire,51.838501,-0.463500
LE13,Melton Mowbray,England,Leicestershire,52.765900,-0.886900
MK12,Wolverton,England,Milton Keynes,52.062500,-0.816600
DN19,Barrow upon Humber,England,North Lincolnshire,53.675499,-0.380600
NN16,Weekley,England,Northamptonshire,52.417400,-0.697500
BL2,Harwood,England,Greater Manchester,53.583302,-2.383300
WR5,Whittington,England,Hereford and Worcester,52.172699,-2.185500
FK19,Ardvorlich,Scotland,Perth and Kinross,56.370998,-4.313700
SA10,Coelbren,Wales,Powys,51.791801,-3.670100
IP19,Cookley,England,Suffolk,52.316700,1.450000
B25,Yardley,England,West Midlands,52.466599,-1.810300
IV20,Hilton of Cadboll,Scotland,Highland,57.762299,-3.898400
LL66,Rhosgoch,Wales,Isle of Anglesey,53.376900,-4.390900
LU5,Houghton Regis,England,Bedfordshire,51.904400,-0.521200
CO9,Ridgewell,England,Essex,52.039299,0.531800
CT8,Westgate on Sea,England,Kent,51.382401,1.336700
B80,Studley,England,Warwickshire,52.270302,-1.891900
SE17,Walworth,England,Greater London,51.483299,-0.100000
PR2,Haighton Green,England,Lancashire,53.777599,-2.707500
LE17,Bitteswell,England,Leicestershire,52.467999,-1.211700
M22,Moss Nook,England,Greater Manchester,53.386101,-2.259900
WD24,Watford,England,,51.655300,-0.396000
DT7,Lyme Regis,England,Dorset,50.726501,-2.934800
ME16,East Barming,England,Kent,51.273800,0.497000
IV5,Drumchardine,Scotland,Highland,57.476601,-4.413200
CB9,Little Bradley,England,Suffolk,52.140598,0.466100
SO53,Chandler's Ford,England,Hampshire,50.984600,-1.399000
NG18,Mansfield,England,Nottinghamshire,53.133301,-1.200000
BR1,Bromley,England,Greater London,51.406101,0.015200
NE1,Newcastle upon Tyne,England,Tyne and Wear,54.973301,-1.614000
SR3,New Silksworth,England,Tyne and Wear,54.875301,-1.408200
SR5,Fulwell,England,Tyne and Wear,54.922699,-1.424100
IV24,Lower Gledfield,Scotland,Highland,57.883301,-4.366700
IV56,Ose,Scotland,Highland,57.364300,-6.396700
BN52,The City of Brighton and Hove,England,,50.834400,-0.168100
EN9,Lower Nazeing,England,Essex,51.705898,0.029700
HR1,Sollers Hope,England,Hereford and Worcester,51.989601,-2.563900
BB4,Waterfoot,England,Lancashire,53.697701,-2.298600
LA2,Low Bentham,England,North Yorkshire,54.038502,-2.631900
NG31,Manthorpe,England,Lincolnshire,52.929901,-0.631700
TS15,Yarm,England,Stockton-on-Tees,54.503601,-1.357900
IP28,Worlington,England,Suffolk,52.335098,0.487500
E8,Dalston Junction,England,Greater London,51.548000,-0.062900
M46,Atherton,England,Greater Manchester,53.523701,-2.493500
NE11,Team Valley,England,Tyne and Wear,54.932800,-1.629700
W8,High Street Kensington,England,Greater London,51.500999,-0.194500
PA65,Garmony,Scotland,Argyll and Bute,56.467800,-5.699200
KY11,Limekilns,Scotland,Fife,56.033401,-3.477100
ML2,Overtown,Scotland,North Lanarkshire,55.750000,-3.916700
NE43,Painshawfield,England,Northumberland,54.948299,-1.905200
OX14,Abingdon,England,Oxfordshire,51.671101,-1.282800
BT53,Dervock,Northern Ireland,County Antrim,55.116699,-6.466700
SA63,Henry's Moat,Wales,Pembrokeshire,51.913601,-4.846900
MK44,Willington,England,Bedfordshire,52.134102,-0.372400
HP6,Hyde Heath,England,Buckinghamshire,51.678299,-0.599300
LA12,Newbiggin,England,Cumbria,54.203201,-3.083600
SY7,Brampton Bryan,Wales,Hereford and Worcester,52.341499,-2.929200
SE10,Ranger's House,England,Greater London,51.477901,-0.011800
BT19,Groomsport,Northern Ireland,County Down,54.675598,-5.617900
LL63,Tycroes,Wales,Gwynedd,53.219101,-4.470400
CM24,Stansted Mountfitchet,England,Essex,51.901199,0.199000
DN1,Doncaster,England,South Yorkshire,53.523300,-1.136900
S75,Silkstone Common,England,South Yorkshire,53.558800,-1.534900
SW1V,London,England,Greater London,51.508499,-0.125700
WD25,Watford,England,,51.655300,-0.396000
SA31,Pensarn,Wales,Carmarthenshire,51.853901,-4.302100
HP27,Owlswick,England,Buckinghamshire,51.716400,-0.843900
LA20,Broughton Mills,England,Cumbria,54.371300,-3.195800
SS1,Southend-on-Sea,England,Essex,51.537800,0.714300
GL13,Rockhampton,England,South Gloucestershire,51.639198,-2.501800
B29,Selly Oak,England,West Midlands,52.439301,-1.940200
HR2,Ballingham,England,Hereford and Worcester,51.985298,-2.625300
PA10,Kilbarchan,Scotland,Renfrewshire,55.836201,-4.553600
LL23,Ty-nant,Wales,Gwynedd,52.905499,-3.601800
SN38,Swindon,England,,51.557999,-1.781200
GU33,Langley,England,West Sussex,51.051899,-0.890100
M19,Burnage,England,Greater Manchester,53.432701,-2.199700
ML4,Mossend,Scotland,North Lanarkshire,55.816700,-4.000000
WS11,Four Crosses,Wales,Staffordshire,52.688801,-2.018300
ML11,Cumberhead,Scotland,South Lanarkshire,55.693901,-3.720600
BN50,The City of Brighton and Hove,England,,50.825401,-0.140700
DT10,Sturminster Common,England,Dorset,50.903900,-2.314400
DN11,Rossington,England,South Yorkshire,53.479301,-1.061900
B4,Birmingham,England,West Midlands,52.481400,-1.899800
WC1V,London,England,Greater London,51.508499,-0.125700
WN7,Lately Common,Wales,Greater Manchester,53.498001,-2.517900
SA4,Pontardulais,Wales,Swansea,51.714199,-4.038600
IP27,Wangford,England,Suffolk,52.419102,0.572900
B17,Harborne,England,West Midlands,52.458500,-1.957300
SE9,Eltham,England,Greater London,51.450600,0.052200
PH11,New Alyth,Scotland,Perth and Kinross,56.713902,-3.290800
G66,Auchinloch,Scotland,North Lanarkshire,55.940701,-4.154700
LL12,Marford,Wales,Wrexham,53.104000,-3.003600
NP19,Newport,Wales,Newport,51.588799,-2.963800
DL5,Aycliffe,England,County Durham,54.599998,-1.550000
E13,Plaistow,England,Greater London,51.526901,0.012100
IG2,Redbridge,England,Greater London,51.575901,0.081500
S61,Thorpe Hesley,England,South Yorkshire,53.456699,-1.373800
WA11,Moss Bank,England,Merseyside,53.487000,-2.739200
SA80,Llansamlet Community,Wales,,51.647900,-3.924300
CF10,Cardiff,Wales,,51.480000,-3.180000
TA2,Norton Fitzwarren,England,Somerset,51.026600,-3.150100
CV32,Old Milverton,England,Warwickshire,52.297699,-1.531500
BD11,Birkenshaw,England,West Yorkshire,53.745998,-1.689700
WF4,Flockton,England,West Yorkshire,53.630299,-1.639500
PA6,Crosslee,Scotland,Renfrewshire,55.867599,-4.509300
BS37,Iron Acton,England,South Gloucestershire,51.549198,-2.460900
NE5,Wallbottle,England,Tyne and Wear,54.995998,-1.688900
TW2,Twickenham,England,Middlesex,51.445400,-0.329700
BT75,Clabby,Northern Ireland,County Tyrone,54.400002,-7.383300
FK2,Bellsdyke,Scotland,Falkirk,56.004299,-3.754700
GU30,Milland Marsh,England,West Sussex,51.077202,-0.803200
LN11,Keddington,England,Lincolnshire,53.366699,0.016700
NE68,Seahouses,England,Northumberland,55.580601,-1.655000
BS5,Bristol,England,Somerset,51.462002,-2.551900
M11,Manchester,England,Lancashire,53.479000,-2.181800
KY99,Fife,Scotland,,56.054798,-3.437700
G42,Glasgow,Scotland,Dunbartonshire,55.832199,-4.257600
E77,Tower Hamlets,England,,51.513901,-0.069100
CM12,Little Burstead,England,Essex,51.604698,0.407700
ME4,Brompton,England,Kent,51.400002,0.533300
LN9,Claxby Pluckacre,England,Lincolnshire,53.221001,-0.154800
RH20,Cootham,England,West Sussex,50.937901,-0.472000
B65,Blackheath,England,West Midlands,52.483501,-2.043700
M5,Salford,England,Greater Manchester,53.479198,-2.285900
WC2B,London,England,Greater London,51.508499,-0.125700
WV1,Wolverhampton,England,West Midlands,52.585499,-2.123000
ML9,Ashgill,Scotland,South Lanarkshire,55.702900,-3.951200
SY16,Bwlch-y-ffridd,Wales,Powys,52.486801,-3.296900
SA2,Dunvant,Wales,Swansea,51.625301,-4.034600
BL78,Bolton,England,,53.583302,-2.433300
LS10,Middleton,England,West Yorkshire,53.749599,-1.549400
W2,Lancaster Gate,England,Greater London,51.514301,-0.190500
CW5,Bridgemere,England,Cheshire,53.002701,-2.420300
LA19,Whitbeck,England,Cumbria,54.243500,-3.353100
DE74,Lockington,England,Leicestershire,52.838600,-1.322300
SS11,Rawreth,England,Essex,51.609901,0.575400
TF11,Brineton,England,Staffordshire,52.630600,-2.334200
B40,Birmingham,England,West Midlands,52.458900,-1.723500
SM6,Beddington,England,Greater London,51.383999,-0.157700
BT52,Cloyfin,Northern Ireland,County Londonderry,55.150002,-6.616700
IV42,Skulamus,Scotland,Highland,57.238998,-5.854300
G71,Uddingston,Scotland,South Lanarkshire,55.819698,-4.083600
DE7,West Hallam,England,Derbyshire,52.970901,-1.358500
SO50,Eastleigh,England,Hampshire,50.966702,-1.350000
CT18,Acrise Place,England,Kent,51.115601,1.149200
BL6,Lostock Junction,England,Greater Manchester,53.608002,-2.575700
TA13,West Lambrook,England,Somerset,50.936699,-2.812300
GU25,Virginia Water,England,Surrey,51.403400,-0.566500
SN15,Sandy Lane,England,Wiltshire,51.472099,-2.083700
HU6,Dunswell,England,E Riding of Yorkshire,53.801102,-0.371400
SA18,Garnswllt,Wales,Swansea,51.780399,-3.948200
SA70,New Hedges,Wales,Pembrokeshire,51.692501,-4.707800
YO90,York,England,,53.957600,-1.082700
CT9,Margate,England,Kent,51.381302,1.386200
NE42,Prudhoe,England,Northumberland,54.961498,-1.851700
HU8,Hull,England,"Yorkshire, East (North Humberside)",53.769299,-0.299800
BT70,Cappagh,Northern Ireland,County Tyrone,54.512100,-6.933400
PA72,Salen,Scotland,Argyll and Bute,56.516701,-5.950000
SA3,Oxwich,Wales,Swansea,51.557301,-4.164500
UB11,Uxbridge,,,51.513401,-0.450100
N1P,Islington,England,,51.536201,-0.103000
WA2,Fearnhead,England,Cheshire,53.404400,-2.561700
EX18,Riddlecombe,England,Devon,50.902199,-3.888100
TS25,Greatham,England,Hartlepool,54.641800,-1.238100
SN6,Leigh,England,Wiltshire,51.616699,-1.900000
SY5,Cruckmeole,Wales,Shropshire,52.651501,-2.832700
SE1,London Bridge,England,Greater London,51.498699,-0.090400
AB52,Bonnyton,Scotland,Aberdeenshire,57.340302,-2.593500
CF36,Nottage,Wales,Bridgend,51.490398,-3.703600
SA39,Dol-gran,Wales,Carmarthenshire,52.019100,-4.244800
EX34,West Down,England,Devon,51.166698,-4.116700
PO17,Newtown,England,Hampshire,50.888802,-1.173100
EN5,New Barnet,England,Greater London,51.649700,-0.175300
TF10,Orslow,England,Staffordshire,52.773201,-2.310300
IP4,Ipswich,England,Suffolk,52.059200,1.155500
IV22,Laide,Scotland,Highland,57.865101,-5.541700
CB25,Stretham,England,Cambridgeshire,52.320999,0.200600
NE63,North Seaton,England,Northumberland,55.173901,-1.541800
IP26,Lynford,England,Norfolk,52.494701,0.689600
CV36,Great Wolford,England,Warwickshire,52.007999,-1.638100
EC2M,London,England,Greater London,51.519100,-0.088200
IG5,Ilford,England,Essex,51.590500,0.063700
BS0,City of Bristol,England,,51.464600,-2.563600
NN17,Deene,England,Northamptonshire,52.524399,-0.603600
TA14,Norton sub Hamdon,England,Somerset,50.930199,-2.757200
G90,Glasgow City,Scotland,,55.866699,-4.250000
SA67,Cross Hands,Wales,Pembrokeshire,51.782501,-4.732900
CF37,Pontypridd,Wales,Rhondda Cynon Taff,51.602100,-3.342100
CA25,Cleator Moor,England,Cumbria,54.521400,-3.515900
