127561,Golu Grabicina,Judeţul Buzău,Comuna Scorţoasa,45.422199,26.692301
137447,Hanu Lui Pala,Judeţul Dâmboviţa,Comuna Ulieşti,44.548801,25.385799
807066,Comanesti,Judeţul Galaţi,Comuna Cavadineşti,46.099201,27.967100
337245,Gurasada,Hunedoara,Comuna Gurasada,45.879799,22.666901
727159,Mariteia Mica,Suceava,Comuna Dărmăneşti,47.749500,26.113701
417533,Nadar,Bihor,Comuna Spinuş,47.207500,22.167900
137471,Stubeie Tisa,Judeţul Dâmboviţa,Comuna Valea Lungă,45.067101,25.519100
807055,Brahasesti,Judeţul Galaţi,Comuna Brăhăşeşti,46.049999,27.350000
607065,Blagesti,Judeţul Bacău,Comuna Blăgeşti,46.683300,26.650000
217237,Pesteana De Jos,Gorj,Comuna Fãrcãşeşti,44.833302,23.269699
107460,Predeal,Prahova,Comuna Predeal-Sărari,45.187401,26.102501
515506,Dandut,Judeţul Alba,Oraş Câmpeni,46.389599,23.044901
107615,Tomsani,Prahova,Comuna Tomşani,44.950001,26.283300
247009,Ilaciu,Judeţul Vâlcea,Comuna Alunu,44.985600,23.815800
537297,Ciceu,Harghita,Comuna Ciceu,46.413300,25.782000
617506,Agircia,Judeţul Neamţ,Comuna Alexandru Cel Bun,46.926498,26.295200
117706,Tutulesti,Judeţul Argeş,Comuna Suseni,44.696499,24.973600
317262,Budesti,Arad,Comuna Pleşcuţa,46.259998,22.445801
117210,Vranesti,Judeţul Argeş,Comuna Călineşti,44.845901,25.007200
515200,Aiud,Judeţul Alba,Municipiul Aiud,46.310101,23.721300
337156,Rusesti,Hunedoara,Comuna Bulzeştii De Sus,46.317600,22.772200
317097,Ciuntesti,Arad,Comuna Craiva,46.616699,22.049999
707045,Belcesti,Judeţul Iaşi,Comuna Belceşti,47.299999,27.083300
617245,Horia,Judeţul Neamţ,Comuna Horia,46.305302,27.125401
147151,Biscoveni,Teleorman,Comuna Gălăţeni,44.244400,25.360001
517703,Bobaresti,Judeţul Alba,Comuna Sohodol,46.367298,22.995701
905101,Siminoc,Judeţul Constanţa,Oraş Murfatlar,44.168701,28.352800
337559,Poganesti,Hunedoara,Comuna Zam,46.060398,22.460199
737263,Racovita,Vaslui,Comuna Gârceni,46.758202,27.259600
327006,Fenes,Judeţul Caraş-Severin,Comuna Armeniş,45.190701,22.346800
317166,Ionesti,Arad,Comuna Hălmagiu,46.238998,22.560200
127122,Bilhacu,Judeţul Buzău,Comuna C.A. Rosetti,45.047798,27.136000
407401,Valea Ciresoii,Judeţul Cluj,Comuna Mica,47.150700,24.026199
517047,Fata Cristesei,Judeţul Alba,Comuna Arieşeni,46.491901,22.763500
455101,Horoatu Cehului,Judeţul Sălaj,Comuna Cehu Silvaniei,47.404099,23.245199
457316,Briglez,Judeţul Sălaj,Comuna Surduc,47.294201,23.300200
227366,Ceptureni,Judeţul Mehedinţi,Comuna Ponoarele,44.993500,22.762501
717402,Ciritei,Judeţul Botoşani,Comuna Truşeşti,47.792400,26.965000
217268,Picu,Gorj,Comuna Ioneşti,44.594101,23.444099
617470,Timisesti,Judeţul Neamţ,Comuna Timişeşti,47.233299,26.549999
417586,Balaia,Bihor,Comuna Tileagd,47.108101,22.172001
407321,Fagetu Ierii,Judeţul Cluj,Comuna Iara,46.538898,23.522499
417071,Valea Mare De Cris,Bihor,Comuna Borod,46.993000,22.574100
737142,Pacuraresti,Vaslui,Comuna Coroieşti,46.282700,27.486601
247019,Palanga,Judeţul Vâlcea,Comuna Amărăşti,44.782101,24.133801
307169,Hauzesti,Judeţul Timiş,Comuna Fârdea,45.716499,22.159700
507013,Hurez,Judeţul Braşov,Comuna Beclean,45.801300,24.955000
227289,Giurgiani,Judeţul Mehedinţi,Comuna Isverna,44.882900,22.595800
517894,Valea Lui Mihai,Judeţul Alba,Comuna Vinţu de Jos,46.026199,23.469999
147017,Sericu,Teleorman,Comuna Blejeşti,44.285500,25.438101
147061,Bujoru,Teleorman,Comuna Cãlmãţuiu,43.716702,25.566700
817161,Bratesu Vechi,Judeţul Brăila,Comuna Surdila-Greci,45.065300,27.292400
117643,Draghicesti,Judeţul Argeş,Comuna Săpata,44.753201,24.752501
547013,Suveica,Judeţul Mureş,Comuna Acăţari,46.433498,24.716499
107116,Valea Scheilor,Prahova,Comuna Călugăreni,44.966702,26.133301
727178,Valea Poienei,Suceava,Oraş Dolhasca,47.362900,26.577900
507266,Sambata De Sus,Judeţul Braşov,Comuna Sâmbăta de Sus,45.761799,24.820499
407251,Birlea,Judeţul Cluj,Comuna Corneşti,46.991199,23.723101
437317,Larga,Judeţul Maramureş,Comuna Suciu de Sus,47.452000,24.105101
307005,Balint,Judeţul Timiş,Comuna Balinţ,45.812500,21.853600
617475,Trifesti,Judeţul Neamţ,Comuna Trifeşti,46.916698,26.816700
417583,Ciutelec,Bihor,Comuna Tăuteu,47.262001,22.386900
737372,Floreni,Vaslui,Oraș Murgeni,46.195702,28.007900
247325,Lungesti,Judeţul Vâlcea,Comuna Lungeşti,44.566700,24.183300
517798,Dealu Frumos,Judeţul Alba,Comuna Vadu Moţilor,46.422798,22.973301
327300,Pojejena,Judeţul Caraş-Severin,Comuna Pojejena,44.774200,21.579201
207394,Plostina,Dolj,Comuna Melineşti,44.541801,23.705900
307350,Remetea Mare,Judeţul Timiş,Comuna Remetea Mare,45.779400,21.376101
707298,Rachiteni,Judeţul Iaşi,Comuna Răchiţeni,47.053501,26.917299
227202,Girdoaia,Judeţul Mehedinţi,Comuna Floreşti,44.765099,22.924299
247137,Dobresti,Judeţul Vâlcea,Comuna Dănicei,44.925400,24.439501
077076,Creata,Ilfov,Comuna Dascălu Creaţa,44.596699,26.272800
000176,Saru,Judeţul Dâmboviţa,Comuna Valea Mare,44.804100,25.212799
737271,Chetrosu,Vaslui,Comuna Ghergheşti,46.572102,27.503599
732289,Rediu,Vaslui,Comuna Hoceni,47.216702,27.500000
077052,Luparia,Ilfov,Comuna Ciolpani,44.744301,26.114100
235601,Baltati,Olt,Oraş Scorniceşti,44.510300,24.583200
307116,Obad,Judeţul Timiş,Oraş Ciacova,45.540501,21.157000
417568,Zece Hotare,Bihor,Comuna Şuncuiuş,46.983299,22.700001
717130,Dobarceni,Judeţul Botoşani,Comuna Dobârceni,47.816700,27.066700
717024,Zoitani,Judeţul Botoşani,Comuna Adăşeni,48.056499,26.966200
437281,Catalina,Judeţul Maramureş,Comuna Coltãu,47.604000,23.544399
227078,Lupsa De Jos,Judeţul Mehedinţi,Comuna Broşteni,44.731300,22.995701
305303,Bichigi,Judeţul Timiş,Oraş Fãget,45.857300,22.142000
517549,Fagetu De Sus,Judeţul Alba,Comuna Poiana Vadului,46.396801,22.837999
437380,Vima Mica,Judeţul Maramureş,Comuna Vima Micã,47.400002,23.716700
237400,Schitu,Olt,Comuna Schitu,44.349998,24.566700
107389,Zalhanaua,Prahova,Comuna Măneşti,44.902401,25.831100
437085,Cernesti,Judeţul Maramureş,Comuna Cerneşti,47.516701,23.750000
315703,Salajeni,Arad,Oraş Sebiş,46.367699,22.188200
117581,Grosani,Judeţul Argeş,Comuna Poienarii de Muscel,45.228298,25.034000
332003,Pestera,Hunedoara,Municipiul Petroşani,45.450500,23.318701
927201,Rasi,Judeţul Ialomiţa,Comuna Sălcioara,44.535301,26.924900
517423,Margaia,Judeţul Alba,Comuna Lupşa,46.366699,23.200001
137243,Sacueni,Judeţul Dâmboviţa,Comuna Gura Ocniţei,44.910801,25.572201
217506,Valcele,Gorj,Oraş Tismana,45.088902,22.984699
457362,Ciureni,Judeţul Sălaj,Comuna Zalha,47.202400,23.538401
417259,Tiganestii De Beius,Bihor,Comuna Drăgăneşti,46.629299,22.415300
217471,Balosani,Gorj,Comuna Stejari,44.730900,23.658701
707013,Fintinele,Judeţul Iaşi,Comuna Andrieşeni,47.415001,27.180700
617331,Pluton,Judeţul Neamţ,Comuna Pipirig,47.200298,26.013300
516114,Rusi,Judeţul Alba,Oraş Zlatna,46.215302,23.277300
000584,Gura Caluiu,Olt,Comuna Cãlui,44.459000,24.035500
727640,Zvoristea,Suceava,Comuna Zvoriştea,47.833302,26.283300
117726,Ianculesti,Judeţul Argeş,Comuna Şuici,45.254398,24.501200
087085,Gaiseni,Giurgiu,Comuna Gãiseni,44.514999,25.645300
707427,Borosesti,Judeţul Iaşi,Comuna Scânteia,46.942799,27.594801
417235,Diosig,Bihor,Comuna Diosig,47.284401,21.991699
547173,Valea Sasului,Judeţul Mureş,Comuna Cozma,46.822701,24.484501
727465,Risca,Suceava,Comuna Râşca,47.366699,26.233299
727557,Lupcina,Suceava,Comuna Ulma,47.864601,25.275400
517867,Valea Morii,Judeţul Alba,Comuna Vidra,46.359299,22.962200
927056,Maia,Judeţul Ialomiţa,Comuna Maia,44.736198,26.401501
547060,Idiciu,Judeţul Mureş,Comuna Bahnea,46.276199,24.461000
927150,Ion Roata,Judeţul Ialomiţa,Comuna Ion Roată,44.666698,26.766701
337508,Ociu,Hunedoara,Comuna Vaţa De Jos,46.216702,22.566700
437102,Carpinis,Judeţul Maramureş,Comuna Copalnic Mănăştur,47.575600,23.703400
557240,Slimnic,Judeţul Sibiu,Comuna Slimnic,45.916698,24.166700
247741,Fundatura,Judeţul Vâlcea,Comuna Vlădeşti,45.149601,24.310101
137351,Coada Izvorului,Judeţul Dâmboviţa,Comuna Petreşti,44.637798,25.363100
335300,Calan,Hunedoara,Oraş Cãlan,45.733299,22.983299
127393,Prosca,Judeţul Buzău,Comuna Năeni,45.094799,26.482401
717107,Dragalina,Judeţul Botoşani,Comuna Cristineşti,48.056702,26.455000
247146,Valea Scheiului,Judeţul Vâlcea,Comuna Dănicei,44.937599,24.476900
517545,Poiana Vadului,Judeţul Alba,Comuna Poiana Vadului,46.400002,22.883301
087024,Podisor,Giurgiu,Comuna Bucşani,44.390301,25.714300
117074,Valea Lui Enache,Judeţul Argeş,Comuna Băiculeşti,45.082901,24.644699
727025,Balcauti,Suceava,Comuna Bălcăuţi,47.891499,26.072800
147096,Balta Sarata,Teleorman,Comuna Crângeni,44.013901,24.825399
117821,Chitani,Judeţul Argeş,Comuna Vedea,44.746498,24.646099
627228,Nereju Mic,Vrancea,Comuna Nereju,45.706200,26.696400
117171,Bujoreni,Judeţul Argeş,Comuna Buzoeşti,44.601898,24.915100
207387,Bodaiestii De Sus,Dolj,Comuna Melineşti,44.568001,23.647200
247058,Bercioiu,Judeţul Vâlcea,Comuna Budeşti,45.002998,24.317499
627394,Prisaca,Vrancea,Comuna Valea Sării,45.863602,26.782600
737027,Gara Banca,Vaslui,Comuna Banca,46.339199,27.794201
415301,Chet,Bihor,Municipiul Marghita,47.419399,22.338800
247015,Amarasti,Judeţul Vâlcea,Comuna Amărăşti,44.766701,24.150000
717100,Cristesti,Judeţul Botoşani,Comuna Cristeşti,47.633301,26.733299
207066,Bistretu Nou,Dolj,Comuna Bistreţ,43.900902,23.471901
217404,Larga,Gorj,Comuna Samarineşti,44.773399,23.066500
707476,Cauesti,Judeţul Iaşi,Comuna Scheia,46.926498,27.540199
727077,Darmoxa,Suceava,Oraş Broşteni,47.186199,25.544300
147041,Darvas,Teleorman,Comuna Bujoreni,44.126499,25.627300
127454,Olesesti,Judeţul Buzău,Comuna Pârscov,45.322899,26.586399
607244,Racatau De Jos,Judeţul Bacău,Comuna Horgeşti,46.366901,27.042101
407148,Capusu Mic,Judeţul Cluj,Comuna Cãpuşu Mare,46.797298,23.254499
207136,Fratila,Dolj,Comuna Bulzeşti,44.624500,23.853201
217073,Lihulesti,Gorj,Berleşti,44.985802,23.659100
917057,Dilga-Gara,Judeţul Călăraşi,Comuna Dor Mărunt,44.433300,27.049999
517424,Musca,Judeţul Alba,Comuna Lupşa,46.356701,23.171200
207330,Grecesti,Dolj,Comuna Greceşti,44.450001,23.283300
207415,Motatei,Dolj,Comuna Moţăţei,44.083302,23.200001
457217,Cozla,Judeţul Sălaj,Comuna Letca,47.348400,23.384899
737557,Pochidia,Vaslui,Comuna Pochidia,46.043201,27.587500
077101,Cozieni,Ilfov,Comuna Găneasa,44.479198,26.303900
607392,Ciughes,Judeţul Bacău,Comuna Palanca,46.522202,26.119699
127634,Gura Fagetului,Judeţul Buzău,Comuna Topliceni,45.483101,26.944799
207616,Bujor,Dolj,Comuna Vârvoru de Jos,44.138901,23.803600
227317,Barda,Judeţul Mehedinţi,Comuna Malovãţ,44.733299,22.700001
717477,Joldesti,Judeţul Botoşani,Comuna Vorona,47.560001,26.577101
337536,Runcu Mic,Hunedoara,Comuna Veţel,45.835602,22.731800
227101,Ercea,Judeţul Mehedinţi,Comuna Căzăneşti,44.677200,22.986900
547392,Maia,Judeţul Mureş,Comuna Bereni,46.581200,24.848200
827172,Malcoci,Tulcea,Comuna Nufăru,45.138500,28.888201
247127,Fedelesoiu,Judeţul Vâlcea,Comuna Dăeşti,44.844501,24.455000
327035,Bolvasnita,Judeţul Caraş-Severin,Comuna Bolvaşniţa,45.345600,22.310101
107449,Valea Plopului,Prahova,Comuna Poseşti,45.295799,26.167500
077107,Manolache,Ilfov,Comuna Glina,44.404800,26.248600
417270,Girisu De Cris,Bihor,Comuna Girişu de Criş,47.064201,21.761101
717220,Leorda,Judeţul Botoşani,Comuna Leorda,47.816700,26.450001
225400,Vinju Mare,Judeţul Mehedinţi,Oraş Vânju Mare,44.425301,22.869699
227059,Pirlagele,Judeţul Mehedinţi,Comuna Bâlvăneşti,44.765800,22.691299
607077,Buruienisu De Sus,Judeţul Bacău,Comuna Brusturoasa,46.520199,26.220100
117750,Titesti,Judeţul Argeş,Comuna Titeşti,45.016701,25.000000
727642,Dealu,Suceava,Comuna Zvoriştea,47.639599,26.251600
117269,Greabanu,Judeţul Argeş,Comuna Cocu,44.883301,24.650000
417363,Felcheriu,Bihor,Comuna Oşorhei,46.996201,22.079100
427026,Caianu Mare,Judeţul Bistriţa-Năsăud,Comuna Căianu,47.232700,24.163799
517187,Petreni,Judeţul Alba,Comuna Bucium,46.294601,23.164301
827048,Traian,Tulcea,Comuna Cerna,45.028801,28.235201
307377,Covaci,Judeţul Timiş,Comuna Sânandrei,45.834099,21.232901
607038,Caraclau,Judeţul Bacău,Comuna Bârsăneşti,46.306999,26.716400
107007,Ocina De Sus,Prahova,Comuna Adunaţi,45.200600,25.598801
247139,Glodu,Judeţul Vâlcea,Comuna Dănicei,44.896900,24.440701
707565,Ungheni,Judeţul Iaşi,Comuna Ungheni,47.200001,27.783300
617197,Climesti,Judeţul Neamţ,Comuna Fãurei,46.910198,26.740101
457351,Valcau De Sus,Judeţul Sălaj,Comuna Valcãu De Jos,47.114498,22.729900
087232,Draganeasca,Giurgiu,Comuna Ulmi,44.529099,25.740601
507082,Cutus,Judeţul Braşov,Comuna Crizbav,45.826302,25.467600
607490,Rachitoasa,Judeţul Bacău,Comuna Răchitoasa,46.433300,27.366699
405204,Somcutu Mic,Judeţul Cluj,Municipiul Dej,47.162399,23.763399
147270,Poeni,Teleorman,Comuna Poeni,44.400002,25.333300
247331,Stanesti-Lunca,Judeţul Vâlcea,Comuna Lungeşti,44.567699,24.208401
817081,Bandoiu,Judeţul Brăila,Comuna Măraşu,44.866600,27.940500
247701,Popesti,Judeţul Vâlcea,Comuna Tetoiu,44.900002,24.383301
717221,Belcea,Judeţul Botoşani,Comuna Leorda,47.805099,26.444500
507272,Holbav,Judeţul Braşov,Comuna Holbav,45.659199,25.387400
407501,Copaceni,Judeţul Cluj,Comuna Sănduleşti,46.596802,23.738899
137094,Vizuresti,Judeţul Dâmboviţa,Comuna Ciocăneşti,44.640400,25.807400
207575,Terpezita,Dolj,Comuna Terpeziţa,44.291901,23.505600
330002,Bircea Mica,Hunedoara,Municipiul Deva,45.821701,22.955099
417278,Sintelec,Bihor,Comuna Hidişelu De Sus,46.958199,22.064699
247221,Stirbesti,Judeţul Vâlcea,Comuna Ghioroiu,44.647800,23.877600
627457,Hingulesti,Vrancea,Comuna Vulturu,45.599998,27.400000
327426,Ersig,Judeţul Caraş-Severin,Comuna Vermeş,45.499901,21.624500
537242,Bucin,Harghita,Comuna Praid,46.573502,25.204901
627118,Lastuni,Vrancea,Comuna Dumitreşti,45.601299,26.889099
117656,Valea Pechii,Judeţul Argeş,Comuna Schitu-Goleşti,45.190498,25.012600
327060,Bucosnita,Judeţul Caraş-Severin,Comuna Bucoşniţa,45.299999,22.266701
527071,Albis,Covasna,Comună Cernat,45.935699,26.006500
217201,Barza,Gorj,Comuna Dăneşti,44.979500,23.344999
535704,Moglanesti,Harghita,Municipiul  Topliţa,46.923500,25.382799
227296,Balotesti,Judeţul Mehedinţi,Comuna Izvoru Bârzii,44.737000,22.638000
707603,Slobozia,Judeţul Iaşi,Comuna Voineşti,46.753201,27.230301
827221,Calfa,Tulcea,Comuna Topolog,44.826698,28.350000
457131,Adalin,Judeţul Sălaj,Comuna Dragu,47.013000,23.437599
307083,Sinersig,Judeţul Timiş,Comuna Boldur,45.673500,21.722799
317334,Satu Mic,Arad,Comuna Şilindia,46.354801,21.845900
207541,Bascov,Dolj,Comuna Sopot,44.388500,23.520300
227182,Golineasa,Judeţul Mehedinţi,Comuna Dumbrava,44.526402,23.146000
617302,Radeni,Judeţul Neamţ,Comuna Păstrăveni,47.142601,26.537001
517591,Botani,Judeţul Alba,Comuna Râmeţ,46.285801,23.436501
307100,Cenei,Judeţul Timiş,Comuna Cenei,45.715801,20.903900
527153,Valea Seaca,Covasna,Comuna Sânzieni,46.084499,26.119900
607086,Bijghir,Judeţul Bacău,Comuna Buhoci,46.552299,26.837000
137458,Dimbovicioara,Judeţul Dâmboviţa,Comuna Braniştea,44.675701,25.553699
087203,Vlasin,Giurgiu,Comuna Schitu,44.195400,25.893801
117283,Turburea,Judeţul Argeş,Comuna Corbeni,45.325199,24.700399
127651,Bajani,Judeţul Buzău,Comuna Vadu Paşii,45.166698,26.873100
327371,Cirsa Rosie,Judeţul Caraş-Severin,Comuna Şopotu Nou,44.800999,21.860600
927100,Dragoesti,Judeţul Ialomiţa,Comuna Drăgoeşti,44.588699,26.567200
737033,Salcioara,Vaslui,Comuna Banca,46.344398,27.773199
807105,Cudalbi,Judeţul Galaţi,Comuna Cudalbi,45.783298,27.700001
305308,Jupanesti,Judeţul Timiş,Oraş Fãget,45.783298,22.266701
717186,Balinti,Judeţul Botoşani,Comuna Havârna,48.049599,26.695499
327260,Marga,Judeţul Caraş-Severin,Comuna Marga,45.500000,22.516701
227291,Nadanova,Judeţul Mehedinţi,Comuna Isverna,44.947399,22.667101
727050,Botosana,Suceava,Comuna Botoşana,47.683300,25.950001
307306,Calacea,Judeţul Timiş,Comuna Orţişoara,45.952599,21.147800
117752,Cismea,Judeţul Argeş,Comuna Titeşti,45.021999,24.960899
527052,Telechia,Covasna,Comuna Brateş,45.859600,26.045799
547255,Ganesti,Judeţul Mureş,Comuna Găneşti,46.333302,24.350000
737347,Raducani,Vaslui,Comuna Lunca Banului,46.586700,28.228901
515703,Razboieni-Cetate,Judeţul Alba,Oraş Ocna Mureş,46.413300,23.871599
127488,Potirnichesti,Judeţul Buzău,Comuna Poşta Câlnãu,45.216702,26.850000
827091,Balabancea,Tulcea,Comuna Hamcearca,45.069401,28.406099
427363,Piatra Fintinele,Judeţul Bistriţa-Năsăud,Comuna Tiha Bârgăului,47.219601,24.433701
607456,Hanta,Judeţul Bacău,Comuna Podu Turcului,46.185398,27.370300
417061,Corboaia,Bihor,Comuna Boianu Mare,47.361099,22.531000
215102,Lazaresti,Gorj,Oraş Bumbeşti-Jiu,45.134602,23.415001
237091,Burdulesti,Olt,Comuna Corbu,44.462299,24.716999
417417,Ghighiseni,Bihor,Comuna Rieni,46.551399,22.431499
127722,Cuculeasa,Judeţul Buzău,Comuna Ziduri,45.281502,27.007401
137241,Adinca,Judeţul Dâmboviţa,Comuna Gura Ocniţei,44.922501,25.610001
217353,Olari,Gorj,Comuna Plopşoru,44.807598,23.332199
537158,Paltinis-Ciuc,Harghita,Comuna Lunca de Sus,46.543999,25.968700
547208,Pietris,Judeţul Mureş,Comuna Deda,46.950001,24.850000
517160,Blandiana,Judeţul Alba,Comuna Blândiana,45.979401,23.385401
127472,Clondiru De Sus,Judeţul Buzău,Comuna Pietroasele,45.098099,26.592300
537350,Varsag,Harghita,Comuna Vărşag,46.516701,25.350000
237140,Dobrosloveni,Olt,Comuna Dobrosloveni,44.183300,24.366699
517417,Hadarau,Judeţul Alba,Comuna Lupşa,46.363998,23.205299
407351,Gadalin,Judeţul Cluj,Comuna Jucu,46.840401,23.848301
707058,Tabara,Judeţul Iaşi,Comuna Bivolari,47.574001,27.412100
517666,Plesi,Judeţul Alba,Comuna Săsciori,45.804001,23.584000
417527,Sarcau,Bihor,Comuna Sârbi,47.210800,22.152700
407043,Sub Coasta,Judeţul Cluj,Comuna Apahida,46.583302,24.000000
547032,Valea Albestiului,Judeţul Mureş,Comuna Albeşti,46.558701,24.847900
737221,Albita,Vaslui,Comuna Drânceni,46.797501,28.145201
627012,Titila,Vrancea,Comuna Andreiaşu de Jos,45.724800,26.837500
417362,Cheriu,Bihor,Comuna Oşorhei,47.012501,22.021999
537322,Nicoleni,Harghita,Comuna Simoneşti,46.338799,25.087700
627060,Cimpuri,Vrancea,Comuna Câmpuri,45.835098,26.928200
607466,Bucsesti,Judeţul Bacău,Comuna Poduri,46.483799,26.582300
707432,Tufestii De Sus,Judeţul Iaşi,Comuna Scânteia,46.914001,27.629200
517751,Balomiru De Cimp,Judeţul Alba,Comuna Şibot,45.938801,23.361099
427022,Tagu,Judeţul Bistriţa-Năsăud,Comuna Budeşti,46.820202,24.234600
547264,Tirimia,Judeţul Mureş,Comuna Gheorghe Doja,46.449299,24.491600
617239,Hangu,Judeţul Neamţ,Comuna Hangu,47.049999,26.033300
307045,Belint,Judeţul Timiş,Comuna Belinţ,45.755001,21.760300
627008,Fetig,Vrancea,Comuna Andreiaşu de Jos,45.739300,26.784100
827077,Posta,Tulcea,Comuna Frecăţei,45.115799,28.625000
607514,Valea Mare,Judeţul Bacău,Comuna Roşiori,46.725800,27.118900
407478,Valea Draganului,Judeţul Cluj,Comuna Poieni,46.898899,22.830299
217076,Scrada,Gorj,Berleşti,44.885899,23.656099
547660,Zau De Cimpie,Judeţul Mureş,Comuna Zau De Câmpie,46.583302,24.183300
607496,Danaila,Judeţul Bacău,Comuna Răchitoasa,46.537399,27.331900
247168,Catetu,Judeţul Vâlcea,Comuna Fârtãţeşti,44.657299,23.997801
247762,Fauresti,Judeţul Vâlcea,Comuna Zătreni,44.740700,23.876200
237526,Barcanesti,Olt,Comuna Vâlcele,44.300499,24.547100
737479,Serbotesti,Vaslui,Comuna Soleşti,46.809399,27.777700
087261,Malu,Giurgiu,Comuna Malu,43.815201,25.818600
537082,Sincrai,Harghita,Comuna Dealu,46.371899,25.301600
217172,Dragoiesti,Gorj,Comuna Crasna,45.180000,23.507999
527041,Borosneu Mic,Covasna,Comuna Boroşneu Mare,45.786201,26.011600
227490,Vanatori,Judeţul Mehedinţi,Comuna Vânători,44.242802,22.928900
417306,Bicacel,Bihor,Comuna Lăzăreni,46.853901,22.097900
