5125,MI GRANJA,CORDOBA,,-31.309999,-63.740002
8183,DARREGUEIRA,BUENOS AIRES,,-37.700001,-63.166698
5835,VOLCAN ESTANZUELA,SAN LUIS,,-32.950001,-65.050003
5888,CAÑADA LA NEGRA,SAN LUIS,,-32.169399,-65.027802
2722,WHEELWRIGHT,SANTA FE,,-33.783298,-61.216702
3589,"KILOMETRO 49 (VILLA GUILLERMINA, DEPTO.VERA)",SANTA FE,,-28.233299,-59.466702
6127,SANTA MAGDALENA,CORDOBA,,-34.500000,-63.933300
1664,BARRIO LA NUEVA ESTRELLA,BUENOS AIRES,,-34.509602,-58.761799
1718,SAN ANTONIO DE PADUA,BUENOS AIRES,,-34.666698,-58.700001
4296,"CHAÑAR PUJIO (SILIPICA, DPTO.SILIPICA)",SANTIAGO DEL ESTERO,,-27.933300,-64.166702
6409,PEHUELCHES,BUENOS AIRES,,-36.349998,-62.866699
5274,POZO DEL MEDIO,LA RIOJA,,-31.191700,-65.974998
8203,"LA PERLA (UTRACAN, DPTO. UTRACAN)",LA PAMPA,,-37.266701,-64.566704
8300,LAS PERLAS,NEUQUEN,,-38.950001,-68.066704
8373,PEÑA COLORADA,NEUQUEN,,-39.981201,-71.095802
4105,"EL CEIBAL (LAS TALAS, DPTO. FAMAILLA)",TUCUMAN,,-26.744400,-65.341698
6214,"LAS DELICIAS (RANCUL, DPTO. RANCUL)",LA PAMPA,,-35.058300,-64.870796
3308,PROFUNDIDAD,MISIONES,,-27.566700,-55.716702
2421,CAMPO BEIRO,CORDOBA,,-30.741699,-61.958302
7160,MAIPU,BUENOS AIRES,,-36.866699,-57.866699
8500,RUTA 3 KILOMETRO 974,RIO NEGRO,,-40.894402,-63.166698
4242,PUESTO LOS PEREZ,TUCUMAN,,-27.549999,-65.199997
5214,LA FLORIDA (QULINO-DPTO.ISCHILLIN),CORDOBA,,-30.139999,-64.436699
4115,LOS ZELAYAS,TUCUMAN,,-27.209499,-65.028603
4229,"LA TOMA (BENJAMIN ARAOZ, DPTO. BURRUYACU)",TUCUMAN,,-27.447800,-64.794403
9301,"PIEDRA CLAVADA (TRES LAGOS, DPTO. LAGO ARGENTINO)",SANTA CRUZ,,-49.244400,-71.655602
5974,LAGUNA LARGA,CORDOBA,,-31.766701,-63.799999
6453,LAS TOSCAS,BUENOS AIRES,,-35.349998,-61.799999
6700,LUJAN ESTAFETA No.2,BUENOS AIRES,,-34.570301,-59.105000
8115,LA VIRGINIA,BUENOS AIRES,,-38.083302,-61.033298
2505,LAS PAREJAS,SANTA FE,,-32.683300,-61.533298
2603,CHAPUY,SANTA FE,,-33.799999,-61.750000
6106,CORONEL ROSETI,SANTA FE,,-34.283298,-62.566700
5789,LOS MOLLECITOS,SAN LUIS,,-32.907398,-65.966499
5845,BULNES,CORDOBA,,-33.516701,-64.683296
5361,EL PEDREGAL,LA RIOJA,,-28.905001,-67.526703
6307,"LA ESPERANZA (MACACHIN, DPTO. ATREUCO)",LA PAMPA,,-37.158298,-63.591702
5945,LA POLVAREDA,CORDOBA,,-31.725000,-63.041698
8353,LOS MICHES,NEUQUEN,,-37.233299,-70.866699
3045,COLONIA LA MORA,SANTA FE,,-30.400000,-60.261101
7212,LA NARANJA,BUENOS AIRES,,-36.183300,-59.299999
8336,LA SIN BOMBO,RIO NEGRO,,-39.000000,-66.904198
2318,AURELIA,SANTA FE,,-31.366699,-61.349998
2686,ALEJANDRO,CORDOBA,,-33.349998,-63.716702
5119,CORONEL OLMEDO,CORDOBA,,-31.483299,-64.166702
6725,CARMEN DE ARECO,BUENOS AIRES,,-34.385799,-59.829399
5700,"SANTO DOMINGO (SAN LUIS, DPTO.LA CAPITAL)",SAN LUIS,,-33.299999,-66.349998
6305,LA CATALINITA,LA PAMPA,,-37.166698,-63.708302
6319,CARRO QUEMADO,LA PAMPA,,-36.466702,-65.333298
5501,BARRIO TRAPICHE,MENDOZA,,-32.916698,-68.833298
9009,MONTE DE LA COLONIA,CHUBUT,,-45.861099,-68.099998
3508,KILOMETRO 39 (EMBARACADERO FCGB),CHACO,,-27.135700,-59.111900
5433,ESTACION LA RINCONADA,SAN JUAN,,-31.902599,-68.434303
2124,"PUEBLO NUEVO (VILLA GDOR.GALVEZ, DEPTO.ROSARIO)",SANTA FE,,-33.022202,-60.622200
4135,LAS CIENAGAS,TUCUMAN,,-27.083300,-65.508301
3416,RINCON DE EMPEDRADO,CORRIENTES,,-27.705601,-58.772202
6142,GENERAL SOLER,CORDOBA,,-33.933300,-64.250000
3224,SANTA LEA,CORRIENTES,,-30.049999,-57.816700
2212,MONJE,SANTA FE,,-32.349998,-60.933300
2352,HERSILIA,SANTA FE,,-30.000000,-61.849998
4127,TAFI DEL VALLE,TUCUMAN,,-26.866699,-65.683296
6727,GOUIN,BUENOS AIRES,,-34.466702,-59.799999
7609,BALNEARIO MAR CHIQUITA,BUENOS AIRES,,-37.750000,-57.416698
8127,ESTELA,BUENOS AIRES,,-38.116699,-62.916698
3553,CAMPO DURAND,SANTA FE,,-29.466700,-60.191700
2592,GENERAL ROCA,CORDOBA,,-32.733299,-61.916698
3384,ITA-CURUZU,CORRIENTES,,-26.420799,-54.608299
3266,ABALO,CORRIENTES,,-32.353100,-58.403900
9019,LANGARA,SANTA CRUZ,,-46.983299,-67.349998
4514,CALILEGUA,JUJUY,,-23.783300,-64.783302
5250,TIGRE MUERTO,SANTIAGO DEL ESTERO,,-29.414600,-63.712502
6201,CHANILAO,LA PAMPA,,-35.333302,-64.000000
8403,CERRO ALTO,RIO NEGRO,,-40.625000,-70.920799
8411,LOS CANTAROS,RIO NEGRO,,-41.033298,-71.816704
4562,KILOMETRO 1398 (APEADERO FCGB),SALTA,,-22.600000,-63.816700
3386,PUERTO PRESIDENTE AVELLANEDA,MISIONES,,-26.650000,-54.791698
3038,CAYASTASIO,SANTA FE,,-31.144400,-60.744400
1754,SAN JUSTO,BUENOS AIRES,,-34.683102,-58.551899
8136,LA CATALINA,BUENOS AIRES,,-38.916698,-63.349998
6036,LA PICASA (APEADERO FCGSM),SANTA FE,,-34.366699,-62.150002
2841,LAZO,ENTRE RIOS,,-32.866699,-59.433300
6300,"LA JUANITA (SANTA ROSA, DPTO. CAPITAL)",LA PAMPA,,-36.616699,-64.283302
1627,MATHEU,BUENOS AIRES,,-34.383099,-58.848900
1763,RUTA 3 KILOMETRO 33 AL 38,BUENOS AIRES,,-34.717201,-58.609402
7108,MAR DEL TUYU,BUENOS AIRES,,-36.549999,-56.683300
2516,AGUA HEDIONDA,CORDOBA,,-32.733299,-61.816700
6403,FORTIN OLAVARRIA,BUENOS AIRES,,-35.700001,-63.000000
3128,COLONIA BERRO,ENTRE RIOS,,-31.444901,-59.964100
3826,ALDEA SAN JUAN,ENTRE RIOS,,-32.700001,-58.766701
2611,RUNCIMAN,SANTA FE,,-33.900002,-61.833302
5941,COLONIA ANGELITA,CORDOBA,,-31.799999,-62.633301
4538,SAUCELITO,SALTA,,-23.433300,-64.349998
6017,SAN EMILIO (PDO. GRAL. VIAMONTE),BUENOS AIRES,,-34.991699,-61.208302
3137,ALCARAZ SUD,ENTRE RIOS,,-31.561100,-59.816700
3342,CAA GARAY (GOBERNADOR ING. VALENTIN VIRASORO-DEP.SANTO TOME),CORRIENTES,,-28.166700,-56.020000
2987,COLONIA GARZON,CORDOBA,,-33.571999,-60.076599
2943,IRENEO PORTELA,BUENOS AIRES,,-33.966702,-59.666698
6501,LAGUNA DEL CURA,BUENOS AIRES,,-35.549999,-60.808300
7620,HARAS OJO DE AGUA,BUENOS AIRES,,-37.762501,-58.254200
5738,PAUNERO,CORDOBA,,-33.883301,-65.016701
8415,ÑORQUINCO SUD,CHUBUT,,-41.756699,-70.803299
2527,COLONIA SAN FRANCISCO,SANTA FE,,-32.259998,-61.922199
5870,SAN ROQUE (VILLA DOLORES-DPTO.SAN JAVIER),CORDOBA,,-31.325001,-64.141701
7605,"LAS PIEDRITAS (MECHONGUE, PDO. GRAL. ALVARADO)",BUENOS AIRES,,-38.091702,-57.966702
5327,SALICAS,LA RIOJA,,-28.366699,-67.050003
3000,CAECEL PUBLICA,SANTA FE,,-31.600000,-60.708302
5164,VILLA CAEIRO,CORDOBA,,-31.266701,-64.474998
5677,"LOS CAMPAMENTOS (RIVADAVIA, DPTO. RIVADAVIA)",MENDOZA,,-35.117401,-68.365601
3318,LOTE 5,MISIONES,,-27.551201,-55.414299
4560,YARIGUARENDA (APEADERO FCGB),SALTA,,-22.365499,-63.497601
5225,CAMPO RAMALLO,CORDOBA,,-30.799999,-63.500000
2659,MONTE MAIZ,CORDOBA,,-33.200001,-62.599998
5244,LA HIGUERITA (SAN JOSE DE LA DORMIDA-DPTO.TULUMBA),CORDOBA,,-30.694401,-64.127800
6058,PAZOS KANKI,BUENOS AIRES,,-34.766701,-62.083302
6239,SANTA AURELIA,LA PAMPA,,-35.533298,-63.266701
3151,KILOMETRO 148 (APEADERO FCGU),ENTRE RIOS,,-32.388901,-59.933300
3054,LA CAMILA,SANTA FE,,-30.066700,-60.483299
3357,GUERRERO,MISIONES,,-27.750000,-55.000000
8303,LA PICASA,RIO NEGRO,,-38.816700,-68.066704
7101,RINCON DE LOPEZ,BUENOS AIRES,,-36.227798,-57.505600
7307,REQUENA,BUENOS AIRES,,-36.583302,-60.166698
6312,RICARDO LAVALLE,LA PAMPA,,-35.133301,-64.166702
3406,EL LOTO,CORRIENTES,,-27.725300,-58.196301
2619,KILOMETRO 57,CORDOBA,,-33.970001,-61.996700
1900,RUFINO DE ELIZALDE,BUENOS AIRES,,-34.931400,-57.948898
8118,ESTOMBA,BUENOS AIRES,,-38.349998,-61.799999
5257,RAMI YACU,SANTIAGO DEL ESTERO,,-29.211901,-63.376202
4707,POLCOS,CATAMARCA,,-28.444401,-65.733299
9213,CAÑADON CALIENTE,CHUBUT,,-42.474998,-71.050003
3226,SAN ANDRES,CORRIENTES,,-30.633301,-57.966702
2627,GUATIMOZIN,CORDOBA,,-33.450001,-62.450001
4655,PISCUNO,JUJUY,,-22.120001,-65.953300
9017,CERRO LA SETENTA,SANTA CRUZ,,-46.677799,-69.627800
3177,GUARDAMONTE,ENTRE RIOS,,-32.083302,-59.299999
4106,PUERTO COCHUCHO,TUCUMAN,,-26.758600,-65.215401
2587,INRIVILLE,CORDOBA,,-32.933300,-62.233299
8501,LA GRANJA,RIO NEGRO,,-40.853298,-63.183300
2128,POSTA DE SAN MARTIN,SANTA FE,,-33.150002,-60.516701
2412,COLONIA CEFERINA,CORDOBA,,-31.047199,-62.170799
5299,CHAMICO,CORDOBA,,-31.416700,-65.099998
4343,"SANTO DOMINGO (LUGONES, DPTO.AVELLANEDA)",SANTIAGO DEL ESTERO,,-27.719601,-63.716400
8371,QUILQUIHUE,NEUQUEN,,-39.958302,-71.133301
1838,"BARRIO LOS EUCALIPTOS (LUIS GUILLON, PDO. E. ECHEVERRIA)",BUENOS AIRES,,-34.799999,-58.450001
6706,JAUREGUI,BUENOS AIRES,,-34.599998,-59.166698
5351,SANTA CLARA,LA RIOJA,,-29.549999,-68.516701
2126,ALVEAR,SANTA FE,,-33.066700,-60.616699
5809,GENERAL CABRERA,CORDOBA,,-32.799999,-63.866699
1815,"KILOMETRO 88 (APEADERO FCGR.,URIBELARREA, PDO.LOBOS)",BUENOS AIRES,,-35.049000,-58.722099
3483,ÑURUGUAY,CORRIENTES,,-27.766701,-57.283298
8187,LA ROSALIA,BUENOS AIRES,,-37.799999,-63.049999
3183,MIÑONES,ENTRE RIOS,,-30.700001,-58.583302
5374,CATINZACO (EMBARCADERO FCGB),LA RIOJA,,-29.483299,-67.516701
5635,KILOMETRO 43,MENDOZA,,-34.990501,-67.252403
3240,COLONIA EGIDO,ENTRE RIOS,,-31.850000,-59.016701
4234,ICHIPUCA,CATAMARCA,,-28.333300,-65.166702
3634,FORTIN MEDIA LUNA,FORMOSA,,-24.250000,-61.250000
3001,SAN JOSE DEL RINCON,SANTA FE,,-31.600000,-60.583302
5152,VILLA CARLOS PAZ,CORDOBA,,-31.400000,-64.516701
5961,BAJO DE GOMEZ,CORDOBA,,-31.533300,-63.674999
6064,HALCEY,BUENOS AIRES,,-34.825001,-62.400002
5463,PASO DEL LAMAR,SAN JUAN,,-30.200001,-68.466698
2313,MUTCHNIK,SANTA FE,,-30.716700,-61.483299
2918,EMPALME VILLA CONSTITUCION,SANTA FE,,-33.266701,-60.383301
9103,BAJO DE LOS HUESOS,CHUBUT,,-43.316700,-65.061096
2436,TRANSITO,CORDOBA,,-31.416700,-63.183300
1633,FATIMA,BUENOS AIRES,,-34.433300,-59.000000
1919,BASE AERONAVAL DE PUNTA INDIO,BUENOS AIRES,,-35.171398,-57.519001
4198,"OVEJERIA (HORCONES, DPTO. ROSARIO DE LA FRONTERA)",SALTA,,-25.783300,-65.041702
6646,COLONIA SAN EDUARDO,BUENOS AIRES,,-34.900002,-60.750000
8512,LOS POZOS,BUENOS AIRES,,-39.766701,-62.616699
3592,PUERTO PIRACUACITO,SANTA FE,,-28.200001,-59.099998
4101,AGUA NEGRA,TUCUMAN,,-26.695499,-65.121201
9201,POCITOS DE QUICHAURA,CHUBUT,,-43.396301,-70.794403
2900,BARRIO RIVADAVIA,CORDOBA,,-33.330299,-60.226898
1808,"LA CAMPANA (VICENTE CASARES, PDO. CAÑUELAS)",BUENOS AIRES,,-34.842800,-58.504398
6476,PUEBLO VILLA SAN ESTEBAN,BUENOS AIRES,,-35.688900,-61.694401
3246,EBEN HOROSCHA,ENTRE RIOS,,-32.102798,-58.822201
4724,"AGUA COLORADA (NUEVA CONETA, DPTO. VALLE VIEJO)",CATAMARCA,,-28.590000,-65.919998
1625,ARROYO LAS ROSAS (ESCOBAR - PDO. ESCOBAR),BUENOS AIRES,,-34.346699,-58.818600
2854,PEHUAJO SUD,ENTRE RIOS,,-33.099998,-58.958302
4313,CHARQUINA,SANTIAGO DEL ESTERO,,-28.424999,-63.754200
2506,"KILOMETRO 49 (APEADERO FCGM, CORREA, DEPTO.IRIONDO)",SANTA FE,,-32.849998,-61.250000
5833,ACHIRAS (DEPTO. RIO CUARTO),CORDOBA,,-33.368999,-64.690498
9015,JELAINA,SANTA CRUZ,,-46.799999,-67.966698
4542,EL PALMAR DE SAN FRANCISCO,JUJUY,,-23.549999,-64.416702
2346,ESTINGANA,BUENOS AIRES,,-30.198700,-61.924400
8126,LA COLORADA CHICA,BUENOS AIRES,,-38.208302,-62.875000
5340,LOS ROBLEDOS,CATAMARCA,,-28.066700,-67.566704
5411,COLONIA RICHET,SAN JUAN,,-31.533300,-68.483299
8316,COLONIA LOS CANALES,RIO NEGRO,,-38.983299,-68.324997
2559,SAN PEDRO (CINTRA-DPTO.UNION),CORDOBA,,-32.233299,-62.638901
8101,GALVAN,BUENOS AIRES,,-38.783298,-62.299999
3158,20 DE SEPTIEMBRE,ENTRE RIOS,,-32.383301,-59.666698
2403,CAMPO TORNQUISTON,SANTA FE,,-31.266701,-61.950001
4500,BARRIO VILLA BELGRANO,JUJUY,,-24.000000,-64.938904
1847,RAFAEL CALZADA ESTAFETA Nº1,BUENOS AIRES,,-34.799999,-58.366699
1903,"RUTA 2 KILOMETRO 46 AL 55,900",BUENOS AIRES,,-34.945999,-58.096401
6326,LA ELVIRA,LA PAMPA,,-36.516701,-64.016701
4182,COLONIA LOLITA,TUCUMAN,,-26.858299,-64.983299
4522,LA MENDIETA,JUJUY,,-24.316700,-64.966698
8508,COLONIA LA CELINA,BUENOS AIRES,,-40.641701,-63.289799
3705,MANANTIALES,CHACO,,-25.116699,-60.716702
5591,CIRCUNVALACION,MENDOZA,,-33.538898,-67.338898
6225,BURMEISTER (APEADERO FCGSM),CORDOBA,,-34.994400,-63.670399
4205,CHAVES,SANTIAGO DEL ESTERO,,-28.505600,-64.616699
5636,EL ARBOLITO,MENDOZA,,-35.158298,-66.683296
3056,ESPIN,SANTA FE,,-29.533300,-60.233299
3199,LOS LAURELES (DPTO. ESQUINA),CORRIENTES,,-29.616699,-58.983299
4124,LAS ARCAS,TUCUMAN,,-26.287500,-65.400002
4434,CABEZA DE BUEY,SALTA,,-24.783300,-65.016701
5438,PUENTE RUFINO,SAN JUAN,,-31.541700,-68.383301
2440,SASTRE,SANTA FE,,-31.750000,-61.833302
5960,SAN RAFAEL (RIO SEGUNDO-DPTO.RIO SECO),CORDOBA,,-31.666700,-63.916698
1601,ISLA MARTIN GARCIA,BUENOS AIRES,,-34.516701,-58.538898
1878,QUILMES ESTAFETA Nº3,BUENOS AIRES,,-34.720299,-58.269402
2938,ALSINA,BUENOS AIRES,,-33.900002,-59.383301
8132,MEDANOS,BUENOS AIRES,,-38.816700,-62.683300
1712,CASTELAR,BUENOS AIRES,,-34.666698,-58.666698
3285,SANTA INES (BERDUC- DPTO.COLON),ENTRE RIOS,,-31.938900,-58.311100
4314,"TORO POZO (GARZA, DPTO.SARMIENTO)",SANTIAGO DEL ESTERO,,-28.478600,-63.775002
4328,SAN ANTONIO DE COPO,SANTIAGO DEL ESTERO,,-28.616699,-63.166698
5573,COLONIA DELFINO,MENDOZA,,-33.150002,-68.483299
2300,BARRIO VILLA ROSA,SANTA FE,,-31.266701,-61.483299
1619,GARIN ESTAFETA No.1,BUENOS AIRES,,-34.423302,-58.761902
6241,GONDRA,BUENOS AIRES,,-34.750000,-63.349998
5131,PUEBLO PIANELLI,CORDOBA,,-31.054800,-64.004799
8164,ARGUEDAS (DESVIO),BUENOS AIRES,,-37.955601,-62.327801
5475,EL POTRERILLO (DPTO. ROSARIO VERA PEÑALOZA),LA RIOJA,,-30.644400,-66.116699
4142,YONOPONGO,TUCUMAN,,-27.162500,-65.529198
3222,SAN FERNANDO (JUAN PUJOL - DPTO. MONTE CASEROS),CORRIENTES,,-30.458300,-57.891701
2800,ARROYO NEGRO (ZARATE - PDO. ZARATE),BUENOS AIRES,,-34.063000,-59.053101
6354,URIBURU,LA PAMPA,,-36.500000,-63.833302
2177,BIGAND,SANTA FE,,-33.383301,-61.183300
2248,IRIGOYEN,SANTA FE,,-32.150002,-61.099998
4644,REDONDA,JUJUY,,-22.549999,-65.500000
2743,LOS ANGELES,BUENOS AIRES,,-34.450001,-60.183300
5549,CACHEUTA,MENDOZA,,-33.016701,-69.116699
9431,LAGO PUELO,CHUBUT,,-51.394001,-70.605499
2664,BENJAMIN GOULD,CORDOBA,,-33.583302,-62.733299
6120,"BARRIO BELGRANO (LABOULAYE, DEPTO.ROQUE S. PEÑA)",CORDOBA,,-34.054199,-63.474998
1672,CORONEL FRANCISCO LINCH,BUENOS AIRES,,-34.599998,-58.533298
5594,PICHI CIEGO (ESTACION FCGSM),MENDOZA,,-33.494400,-68.000000
2566,SAN MARCOS SUD,CORDOBA,,-32.633301,-62.466702
5963,MONTE REDONDO (VILLA DEL ROSARIO-DPTO.RIO SEGUNDO),CORDOBA,,-31.500000,-63.950001
5284,"LAS CAÑADAS (VILLA DE SOTO,ESTAFETA Nº1,DPTO.CRUZ DEL EJE)",CORDOBA,,-30.799999,-65.152802
6242,ELORDI,BUENOS AIRES,,-35.049999,-63.133301
3118,PUENTE CARMONA,ENTRE RIOS,,-31.694401,-59.761101
3740,LAGUNA BRAVA (EMBARCADERO FCGB),SANTIAGO DEL ESTERO,,-27.633301,-62.416698
2105,LOS MUCHACHOS (APEADERO FCGM),SANTA FE,,-33.266701,-60.669998
3027,LA PELADA,SANTA FE,,-30.866699,-60.983299
2561,CHILIBROSTE,CORDOBA,,-32.333302,-62.500000
1735,EL DURAZNO,BUENOS AIRES,,-34.846500,-59.001499
5325,ALPASINCHE,LA RIOJA,,-28.316700,-67.050003
6325,EL CHILLEN,LA PAMPA,,-37.033298,-64.458298
4128,LA CAPILLA,TUCUMAN,,-26.927799,-65.366699
5196,LA CHOZA,CORDOBA,,-31.950001,-64.875000
3403,RIACHUELO BARDECI,CORRIENTES,,-27.561899,-58.302399
3603,KILOMETRO 213 (RIO BERMEJO),FORMOSA,,-25.965500,-58.542900
2500,CAÑADA DE GOMEZ,SANTA FE,,-32.816898,-61.400799
3050,KILOMETRO 213,SANTA FE,,-29.900000,-60.299999
2677,UCACHA,CORDOBA,,-33.033298,-63.516701
5967,LUQIE,CORDOBA,,-31.663300,-63.693298
3532,CURANDU,CHACO,,-27.066700,-59.633301
2919,VILLA CONSTITUCION,SANTA FE,,-33.233299,-60.333302
4506,GUAYACAN,JUJUY,,-23.933300,-64.783302
1746,BARRIO LA REJA GRANDE,BUENOS AIRES,,-34.633301,-58.866699
5706,LA BAVA,SAN LUIS,,-32.804901,-66.215202
4726,LAMPASILLO,CATAMARCA,,-28.737499,-66.066704
3057,PAVENHAM,SANTA FE,,-29.400000,-60.400002
5293,LAS CORTADERAS (LA ARGENTINA-DPTO.MINAS),CORDOBA,,-31.216700,-65.300003
3126,PUEBLO BRUGO,ENTRE RIOS,,-31.383301,-60.099998
5386,SALINAS DE BUSTOS,LA RIOJA,,-30.062500,-67.216698
4184,PUEBLO VIEJO,TUCUMAN,,-27.900000,-65.533302
2101,MONTE FLORES,SANTA FE,,-33.099998,-60.683300
3087,NUEVO TORINO,SANTA FE,,-31.350000,-61.233299
5006,BARRIO ALTAMIRA,CORDOBA,,-31.405600,-64.188904
1917,MONTE VELOZ,BUENOS AIRES,,-35.450001,-57.283298
8146,"EL RINCON (MAYOR BURATOVICH, PDO. VILLARINO)",BUENOS AIRES,,-39.250000,-62.616699
5563,AGUA AMARGA,MENDOZA,,-33.522202,-69.238899
5409,BARRIO GRAFFIGNA,SAN JUAN,,-30.648399,-68.620201
4157,"EL CARMEN (NUEVA TRINIDAD, DPTO. RIO CHICO)",TUCUMAN,,-27.525000,-65.604202
5189,VILLA CIUDAD PARQUE LOS REARTES,CORDOBA,,-31.794399,-64.400002
5174,ALTO DE SAN PEDRO,CORDOBA,,-31.049999,-64.466698
5915,CARRILOBO,CORDOBA,,-31.866699,-63.133301
6015,CAMPO LA TRIBU,BUENOS AIRES,,-34.994999,-61.036701
7226,LOS CERRILLOS,BUENOS AIRES,,-35.683300,-58.950001
8412,PILCANIYEU,RIO NEGRO,,-41.133301,-70.666702
2441,CRISPI,SANTA FE,,-31.733299,-62.049999
2454,CAÑADA ROSQUIN,SANTA FE,,-32.049999,-61.599998
3040,AVICHUCHO,SANTA FE,,-30.783300,-60.583302
2240,CAMPO GARCIA,SANTA FE,,-31.966700,-60.916698
4531,AGUAS BLANCAS,SALTA,,-22.733299,-64.366699
1983,GOMEZ DE LA VEGA,BUENOS AIRES,,-35.083302,-58.150002
7263,EL CHUMBIAO,BUENOS AIRES,,-36.000000,-60.099998
5707,BALDE DE PUERTAS,SAN LUIS,,-32.433300,-66.216698
5580,COLONIA TABANERA,MENDOZA,,-33.022202,-68.505600
2154,BARRIO VILLA EL PRADO,SANTA FE,,-32.816700,-60.716702
2751,COLONIA LOS TOLDOS,BUENOS AIRES,,-33.733299,-60.166698
5157,LOS AGUDOS,TUCUMAN,,-31.360300,-64.688499
1678,CASEROS (PDO. 3 DE FEBRERO),BUENOS AIRES,,-34.599998,-58.533298
6030,SAUZALES,BUENOS AIRES,,-34.466702,-61.666698
2675,CHAZON,CORDOBA,,-33.099998,-63.283298
5194,ALTO DE LOS REARTES,CORDOBA,,-31.916700,-64.583298
6640,LA MARIA,BUENOS AIRES,,-35.167500,-60.418201
5359,BAJO JAGUE,LA RIOJA,,-28.633301,-68.400002
5149,DUMESNIL,CORDOBA,,-31.333300,-64.333298
5242,FATIMA,CORDOBA,,-30.466700,-63.961102
5815,ELENA,CORDOBA,,-32.566700,-64.383301
4530,SAN RAMON DE LA NUEVA ORAN,SALTA,,-23.132200,-64.325996
2820,BARRIO FRANCO,ENTRE RIOS,,-33.020100,-58.643600
3525,VILLA ESCOLAR,FORMOSA,,-26.616699,-58.666698
3071,PORTUGALETE,SANTA FE,,-30.266701,-61.366699
3230,KILOMETRO 268 (EMBARCADERO FCGU),CORRIENTES,,-29.683300,-57.108299
3418,BARTOLOME MITRE,CORRIENTES,,-27.950001,-58.799999
6001,FORTIN TIBURCIO,BUENOS AIRES,,-34.349998,-61.133301
3382,COLONIA VICTORIA,MISIONES,,-26.375000,-54.666698
3550,JOBSON,SANTA FE,,-29.466700,-60.216702
5147,SUQUIA (APEADERO FCGB),CORDOBA,,-31.350000,-64.244400
3127,VILLA HERNANDARIAS,ENTRE RIOS,,-31.216700,-59.983299
5280,OLIVARES SAN NICOLAS,CORDOBA,,-30.733299,-64.800003
1661,CAPITAN LOZANO (APEADERO FCGU),BUENOS AIRES,,-34.509602,-58.761799
1716,LOS PARAISOS,BUENOS AIRES,,-34.700001,-58.683300
7003,MARIA IGNACIA,BUENOS AIRES,,-37.400002,-59.500000
4225,SAN COSME,SANTIAGO DEL ESTERO,,-27.383301,-64.639999
4168,KILOMETRO 1244 (APEADERO FCGB),TUCUMAN,,-27.033300,-65.300003
9410,ISLA DE LOS ESTADOS,TIERRA DEL FUEGO,,-51.394001,-70.605499
4126,RIARTE,TUCUMAN,,-26.083300,-65.263000
5212,SAN CARLOS (AVELLANEDA-DPTO.ISCHILLIN),CORDOBA,,-30.650000,-64.175003
5236,LAS BANDURRIAS,CORDOBA,,-30.816700,-63.716702
3716,FORTIN LAS CHUÑAS,CHACO,,-26.799999,-60.833302
2942,ESTACION BARADERO,BUENOS AIRES,,-33.796700,-59.520802
7501,INDIO RICO,BUENOS AIRES,,-38.316700,-60.883301
3122,MORENO,ENTRE RIOS,,-31.583300,-60.066700
4716,MONTE POTRERO,CATAMARCA,,-28.216700,-65.666702
5341,PLAZA DE SAN PEDRO,CATAMARCA,,-27.490499,-67.640503
5947,POZO DEL AVESTRUZ,CORDOBA,,-31.700001,-62.883301
1770,ALDO BONZI,BUENOS AIRES,,-34.700001,-58.516701
6042,DOS HERMANOS,BUENOS AIRES,,-34.416698,-61.916698
3731,PUNTA RIELES (KILOMETRO 75),CHACO,,-26.970800,-61.608299
5560,LA ESTACADA,MENDOZA,,-33.525002,-69.008301
8418,LOMA PARTIDA,RIO NEGRO,,-41.424999,-69.474998
9411,BASE DE EJERCITO GENERAL SAN MARTIN,TIERRA DEL FUEGO,,-51.394001,-70.605499
6665,PEDERNALES,BUENOS AIRES,,-35.250000,-59.650002
3003,HELVECIA,SANTA FE,,-31.100000,-60.083302
7507,MICAELA CASCALLARES,BUENOS AIRES,,-38.483299,-60.450001
5355,LAS AGUADITAS,LA RIOJA,,-29.083300,-67.854202
6303,LINDO VER,LA PAMPA,,-36.700001,-64.349998
8417,EL JARDINERO,RIO NEGRO,,-40.500000,-69.545799
2201,RICARDONE,SANTA FE,,-32.766701,-60.783298
2630,BARRIO CASADO,SANTA FE,,-33.433300,-61.491699
2709,LOS INDIOS (PDO. ROJAS),BUENOS AIRES,,-33.980499,-60.634800
8212,"DOS AMIGOS (HUCAL, DPTO. HUCAL)",LA PAMPA,,-37.700001,-64.083298
5525,PARADERO LA SUPERIORA,MENDOZA,,-32.916698,-68.699997
5551,POLVAREDA,MENDOZA,,-32.783298,-69.633301
4537,MARTINEZ DEL TINEO,SALTA,,-23.900000,-64.050003
1609,BOULOGNE,BUENOS AIRES,,-34.500000,-58.566700
3107,PRESIDENTE AVELLANEDA,ENTRE RIOS,,-31.808300,-60.400002
4301,CUQUENOS,SANTIAGO DEL ESTERO,,-26.924200,-63.766701
3505,PUERTO ANTEQUERA,CHACO,,-27.366699,-59.086700
4419,CERRO DE LA ZORRA VIEJA,SALTA,,-25.314800,-66.277802
1816,"RUTA 3 KILOMETRO 75,500",BUENOS AIRES,,-35.049000,-58.722099
3244,MAC DOUGALL,ENTRE RIOS,,-32.174999,-58.933300
4231,ANCASTILLO,CATAMARCA,,-28.633301,-65.250000
