05065,Draa Etouil,Batna,,35.655499,6.348900
08037,"Guir Lotfi,",Bechar,,29.960899,-1.614200
47001,Badriane,Ghardaia,,32.504101,3.909900
20021,Cherki Sidi Aissa,Saida,,34.921902,-0.209500
29052,Khessibia,Mascara,,35.314400,0.411400
36032,Cheffia,El-Taref,,36.770802,8.266700
46035,El Messada Nasr,Ain-Temouchent,,35.348000,-0.951700
01018,Adrar Hay El Gharbi,Adrar,,28.735800,0.236700
02047,Kechachda,Chlef,,36.257301,1.280200
15143,Tala Mahriz,Tizi-Ouzou,,36.705898,4.287200
16803,Alger El Marsa Ems,Alger,,36.748199,3.179100
21019,Kerkera,Skikda,,36.929199,6.585600
43028,Ferdjioua Soumame,Mila,,36.227001,6.047400
04017,Ain M'Lila Ben Mhidi,Oum-El-Bouaghi,,35.907001,7.227200
13006,Madani Mohamed,Tlemcen,,34.637001,-1.331400
15053,Yatafene,Tizi-Ouzou,,36.642899,4.242100
17029,Djelfa Zahaf,Djelfa,,34.765099,2.953100
08043,Ouakda,Bechar,,31.652300,-2.181100
19027,Domaine Guessoum,Setif,,36.174301,5.501200
32012,Hossein Ibn Ali,El-Bayadh,,33.171398,0.504400
48001,Charra,Relizane,,35.941101,0.939100
06002,Bejaia Liberte,Bejaia,,36.573700,4.794200
18036,Kaa Ezzane,Jijel,,36.585602,5.720800
35034,Benmerzouga,Boumerdes,,36.771900,3.405500
46025,Graba,Ain-Temouchent,,35.281200,-1.312500
03010,El Kheneg,L.Aghouat,,33.746700,2.795100
18045,Ghebala MCid Aicha,Jijel,,36.733101,5.911800
31010,Oran Es Sabbah,Oran,,35.721401,-0.562800
31080,Rabah,Oran,,35.689701,-0.556500
04015,El Hassi,Oum-El-Bouaghi,,35.914398,7.376700
25010,Sarkina,Constantine,,36.360001,6.632200
37001,Tindouf Hassi Ammar,Tindouf,,27.671101,-8.147400
01047,Tillouline,Adrar,,27.144100,0.600300
29016,Bordj Mili,Mascara,,35.438400,0.620600
41002,Maida,Souk-Ahras,,36.128700,7.533800
48065,Sidi Lazreg,Relizane,,35.646198,0.778000
16125,Sidi Hassen,Alger,,36.773300,3.172500
20002,Balloul,Saida,,34.989399,0.477300
40013,Tadinerete,Khenchela,,35.295601,7.355400
48037,Bendaoud,Relizane,,35.660801,0.563100
04020,Ain Lahma,Oum-El-Bouaghi,,35.941898,7.187500
06073,Mahfouda,Bejaia,,36.438702,4.654100
09048,Mellaha,Blida,,36.521000,3.017400
10006,Marhania,Bouira,,36.523399,3.679700
46046,Ouled Taoui,Ain-Temouchent,,35.513100,-1.130100
47019,Guerrara Zone Industrielle,Ghardaia,,32.365501,3.828500
16081,Khoudja (Ferme),Alger,,36.744801,3.180000
17054,Guernini,Djelfa,,34.980099,3.481100
35037,Boudouaou El Bahri,Boumerdes,,36.771900,3.405500
45005,Mekmen Ben Amar,Naama,,33.336498,-0.439800
21065,Mekkassa,Skikda,,36.847801,7.018600
35039,Chebacheb,Boumerdes,,36.771900,3.405500
31060,Akid Othmane,Oran,,35.739201,-0.405600
40018,Khenchela Cite Hasnaoui,Khenchela,,35.173698,7.028900
41005,Ouled Bechih,Souk-Ahras,,36.124802,7.797900
48029,Ouled Ahmed,Relizane,,35.845100,0.826800
02032,Dechria,Chlef,,36.208698,1.367100
06085,Sidi Ayad,Bejaia,,36.663700,4.874300
07074,Saada,Biskra,,34.808498,5.904400
13016,Imama,Tlemcen,,34.991402,-1.679900
23039,Kheraza Cite Du 1er Mai,Annaba,,36.847401,7.616700
28018,M'Sila Chebilia,M'Sila,,35.495201,4.485800
34050,Oued Lakhdar,Bordj-Bou-Arreridj,,35.993401,4.922100
35009,Isser Esgn,Boumerdes,,36.718601,3.669200
02048,Bocca Attatfa,Chlef,,36.257301,1.280200
09037,Beni Chaabane,Blida,,36.486801,3.044500
12017,Ain El Aouinet,Tebessa,,35.667801,8.011700
16117,Mazafran Bouzegza,Alger,,36.810501,3.254600
22014,Sidi Ali Boussidi,Sidi-Bel-Abbes,,35.102798,-0.830300
26052,Berrouaghia Oued Gholat,Medea,,35.899700,2.729900
35062,Bouomerdes Le Rocher,Boumerdes,,36.785099,3.586000
06096,Taddert Tamokrant,Bejaia,,36.623299,4.935300
07021,Bordj Ben Azzouz,Biskra,,34.910702,5.869100
09046,Drioueche,Blida,,36.521000,3.017400
13079,Ouled Ouadfel,Tlemcen,,34.795799,-1.358100
15135,Taourirt,Tizi-Ouzou,,36.568001,4.435000
35048,Bouzegza Pepiniere,Boumerdes,,36.705502,3.523700
36018,El Aioun,El-Taref,,36.826500,8.599100
45002,Mecheria Air,Naama,,33.544498,-0.281200
05006,Batna 1er Novembre,Batna,,35.472801,5.808500
07065,Les Freres Harzelli,Biskra,,34.823799,5.981900
10024,Tiksra,Bouira,,36.397598,4.000400
14024,Maacem,Tiaret,,35.286400,1.574300
10080,Ouled Abed,Bouira,,36.331902,4.042100
22039,Belaila Yemloul,Sidi-Bel-Abbes,,35.089001,-0.699000
46008,Douar Sidi Younes,Ain-Temouchent,,35.202599,-1.198600
15099,Aourir Bouzemour,Tizi-Ouzou,,36.605400,4.292400
36003,Beni Ourgine,El-Taref,,36.794998,8.187500
42048,Boudjabroun,Tipaza,,36.561401,2.532500
12038,Bouchebka,Tebessa,,35.558800,7.924000
16085,Bainem Falaises,Alger,,36.744801,3.180000
28040,Ain Khermane,M'Sila,,35.453400,4.143100
40027,Hitir Hedada,Khenchela,,35.169701,7.114200
15005,Ouled Aissa,Tizi-Ouzou,,36.616100,4.351100
16115,El Marsa,Alger,,36.810501,3.254600
18024,Beni Belaid,Jijel,,36.709099,6.129400
19087,Bir Djedid,Setif,,35.980301,5.705800
01023,Bouda El Mansour,Adrar,,27.936501,-0.243000
01045,In Zeglouf,Adrar,,27.144100,0.600300
09051,Sidi Madani,Blida,,36.422501,3.211700
10092,Tikboucht,Bouira,,36.332802,3.919500
26073,Ouled Sidi Ali,Medea,,36.251301,3.123800
35050,Ouled Aissa,Boumerdes,,36.682301,3.591800
38020,Tezgha,Tissemsilt,,35.615700,2.257000
04011,Sigus,Oum-El-Bouaghi,,36.123600,6.785800
15007,Tizi Ouzou Anane Rabah,Tizi-Ouzou,,36.616100,4.351100
19043,El Hadra,Setif,,36.189999,5.547000
30034,Sidi Amrane,Ouargla,,33.498901,6.008000
24027,Sidi Amar,Guelma,,36.427601,7.481400
31014,Pain De Sucre,Oran,,35.721401,-0.562800
31023,Bir El Djir,Oran,,35.720001,-0.545000
34004,Bordj Ghedir,Bordj-Bou-Arreridj,,36.071701,4.804500
06078,Ait Idriss,Bejaia,,36.479599,4.679700
07059,Guedila,Biskra,,34.757900,5.522900
18006,Douar Tabellout,Jijel,,36.661201,5.788800
22011,Marhoum,Sidi-Bel-Abbes,,34.446800,-0.194700
40019,Khenchela Moussa Reddah,Khenchela,,35.173698,7.028900
01012,Aboud,Adrar,,28.714100,0.333700
16005,Hussein Dey Rp,Alger,,36.740898,3.112200
16033,Abane Ramdane,Alger,,36.722401,3.226400
22056,Ain Bent Soltane,Sidi-Bel-Abbes,,35.382599,-0.417700
29008,Mascara Emir Abdelkader,Mascara,,35.412498,0.269300
35056,Sidi El Medjni,Boumerdes,,36.682301,3.591800
35004,Thouabet,Boumerdes,,36.881001,3.884000
36040,Mexna,El-Taref,,36.823101,8.340700
06009,Bouaich,Bejaia,,36.566700,4.966700
07082,Tolga Emir Aek,Biskra,,34.654301,6.692600
19066,Sokhna,Setif,,35.977299,5.807900
25028,Bled El Karfa,Constantine,,36.415901,6.554200
17063,El Bordj,Djelfa,,35.709301,3.309000
35003,Ben Saidane,Boumerdes,,36.727402,3.409900
42029,Douar Koob,Tipaza,,36.513802,2.062300
05060,Tighanimine,Batna,,35.162601,6.240200
08000,Benzireg,Bechar,,30.905800,-2.305000
12027,Oum Ali,Tebessa,,35.009800,8.301100
15120,Amalou,Tizi-Ouzou,,36.637798,4.384500
35059,Alouane (Village),Boumerdes,,36.682301,3.591800
46034,Chatt El Hilal,Ain-Temouchent,,35.348000,-0.951700
22024,Lamtar,Sidi-Bel-Abbes,,35.070999,-0.798500
24022,Guelma Ain Defla Sup,Guelma,,36.427601,7.481400
30025,El Borma,Ouargla,,32.175598,5.537200
31078,Fathia,Oran,,35.544399,-0.483500
05101,Teniet Seada,Batna,,35.525799,6.272300
07042,Baniane,Biskra,,34.604000,6.248500
12016,Hammamet,Tebessa,,35.448601,7.951800
19036,Boumaaza,Setif,,36.104000,5.436800
29004,Si Boussaid,Mascara,,35.386799,0.356700
05055,Tafedjelt,Batna,,35.616699,5.816700
13028,Boutrak,Tlemcen,,34.994999,-1.633500
15119,Amokrez,Tizi-Ouzou,,36.695900,4.299500
25052,Sidi Larbi,Constantine,,36.308701,6.799700
41007,Souk Ahras 8 Mai 45,Souk-Ahras,,36.124802,7.797900
02075,Maizia,Chlef,,36.180901,1.419200
16801,Alger Colis Postaux,Alger,,36.748199,3.179100
30019,Adjadja,Ouargla,,31.937700,5.399500
38024,Meguisba,Tissemsilt,,35.615700,2.257000
08033,Zaouia El Tahtania,Bechar,,29.960899,-1.614200
10077,Oued Laalem,Bouira,,36.022999,4.102400
13031,El Aricha,Tlemcen,,34.222599,-1.257000
29035,Ain Mansour,Mascara,,35.393398,0.578400
45013,Djeniene Bourezg,Naama,,33.008999,-0.077600
45030,Amar,Naama,,33.716702,-0.733300
06100,Tizi Beni Khettab,Bejaia,,36.486900,4.691100
07079,Sidi M'Hamed Moussa,Biskra,,34.808498,5.904400
10078,Ouled Gacem,Bouira,,36.022999,4.102400
28013,Bou Saada Nacer Eddine Dinet,M'Sila,,35.495201,4.485800
28046,Boukhemissa,M'Sila,,35.347301,4.329000
43041,Bir Branis,Mila,,36.390999,6.121900
02043,Beni Merlef,Chlef,,36.325100,1.127800
06098,Ighil Ialouanene,Bejaia,,36.623299,4.935300
14022,Ksar Chellala Badr,Tiaret,,35.286400,1.574300
14025,Ain El Beida,Tiaret,,35.184700,1.705000
27034,Cheraifia,Mostaganem,,35.867199,0.176200
28025,Saila,M'Sila,,35.560101,4.661500
38023,Ouled Djelloul,Tissemsilt,,35.615700,2.257000
02017,Beni Akil,Chlef,,36.481701,1.590800
08048,Zeghamra,Bechar,,29.988199,-2.485300
21063,Kheneg Mayoum,Skikda,,36.847801,7.018600
22044,Kedadra,Sidi-Bel-Abbes,,35.183601,-0.572000
16082,Bains Romains,Alger,,36.744801,3.180000
21043,Ain Slamat,Skikda,,36.902500,6.877900
27025,Mostaganem Debdaba,Mostaganem,,35.913502,0.220900
31070,El Braya,Oran,,35.629398,-0.518600
05051,M'Sabra,Batna,,35.331299,6.060600
07068,M'Lili,Biskra,,34.655300,5.556900
15145,Tamist,Tizi-Ouzou,,36.705898,4.287200
16003,Campagne Boucherit,Alger,,36.740898,3.112200
29001,30 Logements,Mascara,,35.479000,-0.219500
39071,Oued Tourk,El-Oued,,33.575298,6.582100
44049,Matmata,Ain-Defla,,36.067200,2.299600
10064,Guergour,Bouira,,36.234100,4.178100
19052,Laskar,Setif,,36.123199,5.316100
21074,Tahouna,Skikda,,36.696899,7.011000
26006,Berrouaghia Batem,Medea,,36.129799,3.083600
12056,Cheria Nememcha,Tebessa,,35.517502,7.944800
30800,Ouargla Ctr,Ouargla,,32.655499,5.822100
32001,Guarat Lahlib,El-Bayadh,,33.953201,0.205200
03009,Hassi R'Mel 1er Nov,L.Aghouat,,33.916401,2.537900
05017,Batna Emir Abdelkader,Batna,,35.577499,6.119500
08012,Abadla 1er Nov,Bechar,,31.892799,-1.542800
08030,Brika,Bechar,,30.920099,-2.029700
14045,Bounoual,Tiaret,,35.211300,0.652600
15064,Tassedart,Tizi-Ouzou,,36.691399,4.378400
18008,Belghimouze,Jijel,,36.751499,5.867000
06000,Bejaia El Khemis,Bejaia,,36.216702,4.583300
06006,Ikherbane,Bejaia,,36.573700,4.794200
06048,Taslent,Bejaia,,36.611801,4.790200
13020,Kenchyene,Tlemcen,,35.139599,-0.613200
19082,Beni Brahim,Setif,,36.204399,5.660800
28027,Beni Ilmane,M'Sila,,35.560101,4.661500
30043,Chegga,Ouargla,,33.230301,6.051200
31025,Bou Sfer,Oran,,35.701698,-0.812400
04006,Cam Lamri Mohamed,Oum-El-Bouaghi,,35.924702,6.695300
05038,Senane,Batna,,35.218201,6.130600
08036,Guerzim,Bechar,,29.643101,-1.678700
17004,Ain Ouessera Slimani Slimane,Djelfa,,34.946800,3.244100
42003,Saigh,Tipaza,,36.646801,2.774600
42050,Brahim Ben Omar,Tipaza,,36.662800,3.001700
48016,Nouaiel,Relizane,,35.745800,0.696400
34045,El Hamra,Bordj-Bou-Arreridj,,36.034302,4.403200
40044,Tizint,Khenchela,,34.927200,6.855300
19041,Dehamcha,Setif,,35.950901,5.983700
19054,Ksar El Abtal,Setif,,35.971401,5.265800
21056,Djebel Staiha,Skikda,,36.875702,6.848200
26008,Bederna,Medea,,36.264599,3.030800
10010,El Amarchia,Bouira,,36.500999,3.774000
19107,Timelouka,Setif,,36.176102,5.338400
31053,Naib,Oran,,35.770699,-0.476700
47022,Kef Hammouda,Ghardaia,,32.488899,3.678600
16066,Alger Freres Bellili,Alger,,36.744801,3.180000
19801,Setif Crme,Setif,,36.105801,5.447700
32026,Hassi Ben Hadjam,El-Bayadh,,33.013199,0.108400
02023,Ouled Mohamed,Chlef,,36.162800,1.370600
06054,Belayel,Bejaia,,36.500801,4.806600
06065,Tizi Ouaklane,Bejaia,,36.682301,4.990200
08019,Beni Ounif Sidi Bousmaha,Bechar,,31.892799,-1.542800
17038,Zaafrane,Djelfa,,34.760201,3.480800
26010,Ain Boucif 5 Juillet,Medea,,36.115898,2.657300
31065,Hadjadjma,Oran,,35.739201,-0.405600
02024,Oum Drou,Chlef,,36.199501,1.389300
07041,Liana,Biskra,,34.770500,6.668500
07045,Bir Naam,Biskra,,34.604000,6.248500
10018,Bouira Draa El Bordj,Bouira,,36.317699,4.092400
16116,Heraoua,Alger,,36.810501,3.254600
17065,Zaccar,Djelfa,,34.426498,3.323000
21075,Toumiettes,Skikda,,36.696899,7.011000
23026,Berka Zerga,Annaba,,36.936001,7.523100
28024,Djebel Messaad,M'Sila,,34.969799,4.121700
35008,Ouled Boudoukhane (Douar),Boumerdes,,36.637100,3.694700
36005,Batoum,El-Taref,,36.794998,8.187500
01010,Bordj Badji Mokhtar,Adrar,,28.735800,0.236700
13071,Ramla,Tlemcen,,34.870899,-1.635800
19122,Sidi Salah,Setif,,35.962799,5.393100
24013,Bouchettah,Guelma,,36.244701,7.250600
25029,Ain Kerker,Constantine,,36.415901,6.554200
26004,Beni Djoghelal,Medea,,36.202202,3.093000
30008,Hassi Messaoud Amirouche,Ouargla,,32.604698,5.912900
38031,Ain El Ancor,Tissemsilt,,35.708500,1.868100
05130,M'Tkaouak,Batna,,35.460201,6.178700
12021,Cheria 9 Octobre,Tebessa,,35.096401,8.016200
17062,Sed Rahal,Djelfa,,34.769299,3.410600
19118,Ouled Maiza,Setif,,36.044800,5.357600
15039,Ait Said Ouzegane,Tizi-Ouzou,,36.653400,4.143300
15087,Ait Frah,Tizi-Ouzou,,36.613300,4.164100
16067,Alger Freres Si Bachir,Alger,,36.744801,3.180000
24026,Gare Sntf,Guelma,,36.433399,7.783000
02015,Douar Sidi Abdellah,Chlef,,36.403599,0.916800
02068,Ouled Sidi Bouali,Chlef,,36.328499,1.090700
07051,El Amri,Biskra,,34.678299,5.287400
11004,In Ghar,Tamanrasset,,24.503901,4.279400
34051,Mechta Remili,Bordj-Bou-Arreridj,,35.993401,4.922100
35015,Bzaiou,Boumerdes,,36.621498,3.419100
48052,Ouled Sidi Lazreg,Relizane,,35.621498,0.739600
25051,Salah Derradji,Constantine,,36.308701,6.799700
29010,Sig Les Oliviers,Mascara,,35.397900,0.365200
30006,Guedachi,Ouargla,,32.613400,5.512600
30050,Ghamra,Ouargla,,32.774200,5.729400
19023,Rebiha,Setif,,36.152199,5.747800
25013,Oued Skhoun,Constantine,,36.412102,6.596000
31084,Lartigues,Oran,,35.689701,-0.556500
41004,Ouled Abbes,Souk-Ahras,,36.124802,7.797900
07057,Ferfad Ali,Biskra,,34.757900,5.522900
09007,Boufarik Place Des Martyrs,Blida,,36.535000,3.069900
15060,Agouni Mahiou,Tizi-Ouzou,,36.746799,4.479700
17051,El Khemis,Djelfa,,34.980099,3.481100
44046,Djababra,Ain-Defla,,36.131699,2.032100
07009,Zaatcha,Biskra,,34.718700,5.411000
07081,Tizi,Biskra,,34.654301,6.692600
12033,Ain Sidi Salah,Tebessa,,35.558800,7.924000
20027,Domaine Berbicha,Saida,,34.921902,-0.209500
21052,Bin El Ouiden,Skikda,,36.875702,6.848200
36031,Chaaba El Hamra,El-Taref,,36.770802,8.266700
39062,Hriouila,El-Oued,,33.400002,6.966700
19000,Setif Rp,Setif,,36.169601,5.404700
19061,Ras Isly,Setif,,35.762100,5.207800
19110,Maafer,Setif,,35.855598,5.366400
21035,Boumaiza,Skikda,,36.866798,6.822000
43052,El Badsi,Mila,,36.572399,6.339700
02800,Chlef Ctr,Chlef,,36.247700,1.327800
09042,Ben Salah,Blida,,36.521000,3.017400
22051,Makedra,Sidi-Bel-Abbes,,35.382599,-0.417700
42006,Aklouche,Tipaza,,36.575298,2.371600
31056,Oran Ibn Rochd,Oran,,35.770699,-0.476700
41000,Hammam Tessa,Souk-Ahras,,36.124802,7.797900
10093,Tiksridene,Bouira,,36.332802,3.919500
10095,Toghza,Bouira,,36.332802,3.919500
16105,Hopital Central Anp,Alger,,36.754700,3.131500
17050,El Hiouhi,Djelfa,,34.980099,3.481100
31019,Mers El Kebir,Oran,,35.727901,-0.708100
32003,El Abiodh Sidi Cheikh,El-Bayadh,,32.893002,0.548400
14015,Guercha,Tiaret,,35.072102,0.745900
18009,El Milia Merimeche,Jijel,,36.751499,5.867000
22046,Delahim,Sidi-Bel-Abbes,,35.126099,-0.633200
30028,Irara,Ouargla,,32.175598,5.537200
29062,Ain Kebira,Mascara,,35.616699,0.249000
32031,Sidi Slimane,El-Bayadh,,33.833302,1.729800
47024,Tichrihine,Ghardaia,,32.488899,3.678600
48057,Oued Rhiou Snmc,Relizane,,35.638599,0.780700
02003,Oued Fodda,Chlef,,36.185001,1.533000
05067,Draa Toukar,Batna,,35.735500,5.590000
18020,Tahar Ouled Souici,Jijel,,36.709099,6.129400
23006,Domaine Hamil Boubekeur,Annaba,,36.647598,7.591000
22026,Serradj Zouaoui,Sidi-Bel-Abbes,,34.822201,-0.760600
15152,Timizart,Tizi-Ouzou,,36.799999,4.266700
20031,Oued Berbour,Saida,,35.025101,0.563000
24044,Moumena,Guelma,,36.477402,7.581600
28029,M'Cif,M'Sila,,35.328098,4.790800
