31552,Podgajci Podravski,Osječko-Baranjska,,45.729198,18.270599
32242,Svinjarevci,Vukovarsko-Srijemska,,45.251701,18.965000
48321,Sigetec,Koprivničko-Križevačka,,46.188301,16.935801
22212,Tribunj,Šibensko-Kninska,,43.750000,15.750000
31221,Josipovac,Osječko-Baranjska,,45.582802,18.581400
33518,Bjelkovac,Virovitičko-Podravska,,45.666698,17.879999
22303,Mratovo,Šibensko-Kninska,,43.966702,16.066700
34550,Kraguj,Požeško-Slavonska,,45.433300,17.233299
48326,Donje Zdjelice,Koprivničko-Križevačka,,46.056000,16.970301
49250,Znož/dio/,Krapinsko-Zagorska,,46.113899,16.076200
10435,Podgrađe Podokićko,Zagrebačka,,45.750000,15.741700
42232,Gornji Martijanec,Varaždinska,,46.242500,16.505800
47313,Krakar,Karlovačka,,45.183300,15.066700
48327,Molve,Koprivničko-Križevačka,,46.109200,17.031700
53236,Krbava,Ličko-Senjska,,44.614201,15.672200
10455,Konjarić Vrh,Zagrebačka,,45.708099,15.446500
21277,Draževitići,Splitsko-Dalmatinska,,43.163300,17.407499
21403,Sutivan,Splitsko-Dalmatinska,,43.385799,16.476900
23247,Slivnica,Zadarska,,44.243099,15.448600
32233,Opatovac,Vukovarsko-Srijemska,,45.260601,19.170799
10341,Lonjica,Zagrebačka,,45.855000,16.330000
31432,Budimci,Osječko-Baranjska,,45.465000,18.322800
43251,Gudovac,Bjelovarsko-Bilogorska,,45.880299,16.780800
47261,Protulipa,Karlovačka,,45.390499,15.421400
52210,Rovinjsko Selo,Istarska,,45.106400,13.715600
52224,Trget,Istarska,,45.022499,14.056100
21223,Okrug Gornji,Splitsko-Dalmatinska,,43.497200,16.221701
21241,Obrovac Sinjski,Splitsko-Dalmatinska,,43.740799,16.679701
42224,Čanjevo,Varaždinska,,46.106400,16.339399
42230,Čukovec,Varaždinska,,46.229198,16.661900
53221,Podum,Ličko-Senjska,,44.868099,15.291900
23422,Vukšić,Zadarska,,43.944401,15.725300
49283,Husinec,Krapinsko-Zagorska,,46.066700,16.216700
31423,Bračevci,Osječko-Baranjska,,45.429699,18.282499
31530,Orešnjak,Osječko-Baranjska,,45.766701,17.950001
51214,Pasjak,Primorsko-Goranska,,45.483898,14.238600
53284,Biljevine,Ličko-Senjska,,44.899700,14.991900
31422,Tomašinci,Osječko-Baranjska,,45.398899,18.372200
48000,Jagnjedovac,Koprivničko-Križevačka,,46.099998,16.666700
49253,Šipki,Krapinsko-Zagorska,,46.152802,16.067801
53262,Jezerane,Ličko-Senjska,,45.048100,15.206400
20244,Potomje,Dubrovačko-Neretvanska,,42.942501,17.338301
31410,Merolino Sikirevačko,Osječko-Baranjska,,45.226101,18.423901
40324,Goričan,Međimurska,,46.384201,16.680799
40326,Donji Mihaljevec,Međimurska,,46.335300,16.714399
49223,Temovec,Krapinsko-Zagorska,,46.063702,15.915300
51417,Grabrova,Primorsko-Goranska,,45.124401,14.341200
52000,Trviž,Istarska,,45.264702,13.875000
10347,Šelovec,Zagrebačka,,45.980301,16.263901
21228,Bristivica,Splitsko-Dalmatinska,,43.583302,16.150000
21276,Kljenak,Splitsko-Dalmatinska,,43.195801,17.268600
31225,Jelisavac,Osječko-Baranjska,,45.528900,18.156099
44432,Prevršac,Sisačko-Moslavačka,,45.278900,16.450001
21204,Kotlenice,Splitsko-Dalmatinska,,43.567200,16.645300
47222,Batnoga,Karlovačka,,45.169998,15.703600
51306,Gornji Žagari,Primorsko-Goranska,,45.584400,14.673100
53205,Zavođe,Ličko-Senjska,,44.529400,15.473100
42254,Jazbina Cvetlinska,Varaždinska,,46.274300,15.948500
43282,Mala Bršljanica,Bjelovarsko-Bilogorska,,45.579201,16.838900
51264,Jadranovo,Primorsko-Goranska,,45.231098,14.618300
10292,Gornji Laduč,Zagrebačka,,45.883301,15.733300
20250,Stanković,Dubrovačko-Neretvanska,,42.985600,17.174700
31416,Levanjska Varoš,Osječko-Baranjska,,45.315601,18.183599
32237,Lovas,Vukovarsko-Srijemska,,45.226398,19.171101
42205,Budislavec,Varaždinska,,46.285400,16.274000
53252,Dobroselo,Ličko-Senjska,,44.484402,16.045799
10294,Hruševec Pušćanski,Zagrebačka,,45.918301,15.787200
35430,Gornji Rogolji,Brodsko-Posavska,,45.366699,17.216700
43240,Palančani,Bjelovarsko-Bilogorska,,45.721901,16.547800
20247,Žuljana,Dubrovačko-Neretvanska,,42.893600,17.456100
42202,Trnovec Bartolovečki,Varaždinska,,46.294701,16.398899
43290,Lončarica,Bjelovarsko-Bilogorska,,45.754700,17.306900
47212,Lipje,Karlovačka,,45.483299,15.700000
51554,Sveti Jakov,Primorsko-Goranska,,44.640301,14.392500
52444,Brčići,Istarska,,45.211201,13.814600
20000,Dubrovnik,Dubrovačko-Neretvanska,,42.650600,18.091400
32282,Prkovci,Vukovarsko-Srijemska,,45.214401,18.610600
51243,Bašunje Male,Primorsko-Goranska,,45.223598,14.676800
51303,Smrekari,Primorsko-Goranska,,45.553799,14.683900
51516,Kampelje,Primorsko-Goranska,,45.090199,14.642600
43293,Orlovac Zdenački,Bjelovarsko-Bilogorska,,45.678200,17.120300
20242,Oskorušno,Dubrovačko-Neretvanska,,42.983601,17.306900
21244,Cista Velika,Splitsko-Dalmatinska,,43.536098,16.891701
32247,Banovci,Vukovarsko-Srijemska,,45.352200,18.639999
34553,Cicvare,Požeško-Slavonska,,45.459702,17.338499
43273,Lasovac,Bjelovarsko-Bilogorska,,45.851700,17.030001
44330,Lovska,Sisačko-Moslavačka,,45.407200,17.042801
47305,Lička Jesenica,Karlovačka,,44.994999,15.445300
33517,Četekovac,Virovitičko-Podravska,,45.616699,17.766701
43232,Stara Ploščica,Bjelovarsko-Bilogorska,,45.760799,16.884701
20350,Vidonje,Dubrovačko-Neretvanska,,42.983101,17.644199
21466,Poljica,Splitsko-Dalmatinska,,43.148899,16.793600
22202,Kalina,Šibensko-Kninska,,43.636700,16.701900
22213,Pirovac,Šibensko-Kninska,,43.819199,15.672800
22244,Betina,Šibensko-Kninska,,43.816700,15.583300
